Time,Ball X,Ball Y,Ball Z
777.787,0.883388,1.345601,-2.059832
777.7989,0.8997649,1.334456,-2.056695
777.8084,0.9153628,1.32372,-2.054384
777.8197,0.9315959,1.311263,-2.048633
777.8321,0.9477217,1.296857,-2.040181
777.8422,0.9634525,1.284318,-2.033801
777.8538,0.9795656,1.2705,-2.025799
777.8644,0.9947613,1.2541,-2.014039
777.8759,1.009869,1.239043,-2.003685
777.8871,1.025133,1.221702,-1.989318
777.8979,1.040057,1.206227,-1.977642
777.9092,1.053593,1.187235,-1.961702
777.9205,1.068896,1.168769,-1.947936
777.9324,1.081593,1.148494,-1.929473
777.9429,1.094624,1.129591,-1.912791
777.9539,1.107917,1.109273,-1.893642
777.9656,1.12005,1.088619,-1.87231
777.9763,1.131573,1.069235,-1.851742
777.9871,1.142709,1.048822,-1.827054
777.9993,1.153161,1.028855,-1.803
778.0096,1.161989,1.009534,-1.776524
778.0209,1.172006,0.9896574,-1.750809
778.0322,1.179013,0.9699154,-1.720414
778.043,1.186621,0.9509478,-1.691459
778.0546,1.193602,0.9324745,-1.660258
778.0654,1.198727,0.9146907,-1.627721
778.0767,1.20382,0.8972228,-1.595109
778.0885,1.205791,0.8819059,-1.559312
778.0992,1.208914,0.8655503,-1.523554
778.1104,1.209626,0.8510153,-1.487948
778.1214,1.209581,0.8382498,-1.451082
778.1327,1.209586,0.8251673,-1.41287
778.144,1.206913,0.815266,-1.374453
778.155,1.202516,0.8078982,-1.335203
778.1659,1.197358,0.8024464,-1.295568
778.1772,1.192128,0.7959297,-1.256668
778.1884,1.18369,0.7937131,-1.216769
778.1996,1.175459,0.7927845,-1.176599
778.211,1.166145,0.7919382,-1.137528
778.2219,1.155756,0.7919371,-1.098137
778.234,1.144763,0.7944763,-1.059479
778.244,1.132661,0.7970744,-1.021198
778.2557,1.118792,0.8019073,-0.983331
778.2684,1.105674,0.8071758,-0.9463532
778.2777,1.092873,0.8122616,-0.9096105
778.2891,1.076519,0.820541,-0.8739908
778.3005,1.061263,0.8299725,-0.84008
778.3115,1.045527,0.8403565,-0.8071625
778.3229,1.027143,0.8521217,-0.7753425
778.3337,1.010659,0.8641995,-0.7440858
778.3459,0.9921798,0.880488,-0.7167249
778.3559,0.9746944,0.8946087,-0.6882033
778.3669,0.9558637,0.9117514,-0.663965
778.3785,0.9377031,0.9276322,-0.6385884
778.3895,0.9199013,0.9454012,-0.6188118
778.4011,0.9071353,0.9603502,-0.609936
778.4119,0.899223,0.9694109,-0.606102
778.423,0.883234,0.976464,-0.5813527
778.4344,0.8648398,0.9841341,-0.552604
778.4451,0.8434407,1.046836,-0.5568953
778.4569,0.8606581,1.007154,-0.5697124
778.468,0.8500602,1.007238,-0.5554764
778.4786,0.8403217,1.009534,-0.545207
778.4902,0.8535535,1.009048,-0.5513177
778.5013,0.8493037,1.004618,-0.5458968
778.5126,0.8464114,1.010251,-0.5460784
778.5247,0.8648142,1.011888,-0.5625765
778.5358,0.8651552,1.007756,-0.5565374
778.5461,0.8658504,1.0107,-0.5562539
778.5579,0.8852243,1.011937,-0.5662093
778.5682,0.8874185,1.009182,-0.5587621
778.5794,0.8912507,1.014924,-0.5589924
778.5905,0.9085411,1.024189,-0.5562577
778.6016,0.9122194,1.025303,-0.5455198
778.613,0.9138128,1.03298,-0.5372357
778.6241,0.9153807,1.040838,-0.5278904
778.6353,0.9164247,1.049134,-0.5173743
778.6465,0.9137304,1.053506,-0.5016246
778.6576,0.9134957,1.059668,-0.4901268
778.6689,0.9116945,1.062933,-0.477356
778.6807,0.9100096,1.066037,-0.4665141
778.6915,0.9083966,1.069254,-0.4563582
778.7021,0.9078508,1.070735,-0.4448612
778.7136,0.9076239,1.07249,-0.432586
778.7247,0.9073475,1.074807,-0.4197702
778.7358,0.9074244,1.075609,-0.4050238
778.7468,0.9082605,1.077951,-0.3900502
778.7587,0.9085566,1.080255,-0.3759866
778.7706,0.9107993,1.08615,-0.3588738
778.7803,0.910805,1.093905,-0.3457949
778.7919,0.9138852,1.105688,-0.3328853
778.8027,0.9173456,1.116226,-0.3210361
778.8138,0.918802,1.123653,-0.3117442
778.8251,0.9204193,1.126194,-0.3042004
778.8364,0.9246275,1.128802,-0.298578
778.848,0.9270262,1.132692,-0.2894037
778.8586,0.9278855,1.137176,-0.2758617
778.8698,0.9289649,1.141628,-0.2656357
778.8807,0.930095,1.146444,-0.2547026
778.8921,0.9310275,1.152239,-0.2428253
778.9036,0.9319952,1.15802,-0.2295594
778.9147,0.9333953,1.164811,-0.2166626
778.9257,0.9349819,1.171996,-0.2034941
778.937,0.9373425,1.178941,-0.1905177
778.9479,0.9398241,1.185707,-0.1784441
778.9594,0.9426039,1.192779,-0.1667237
778.9702,0.9461958,1.200545,-0.1550994
778.9816,0.9491626,1.208061,-0.1432161
778.9927,0.9519939,1.216022,-0.1315565
779.0038,0.9548487,1.223585,-0.119194
779.015,0.9575683,1.231305,-0.1067965
779.0265,0.9603018,1.239022,-0.0940063
779.0371,0.96307,1.246387,-0.08086371
779.0486,0.9658674,1.253823,-0.06770182
779.0595,0.9686093,1.261403,-0.05430698
779.0716,0.9714494,1.268868,-0.0407362
779.0822,0.9743986,1.276386,-0.02726007
779.0935,0.9774644,1.284121,-0.01355577
779.1053,0.9805878,1.291808,0.0009572506
779.1169,0.9834878,1.299268,0.01468158
779.1265,0.9863942,1.306871,0.02882576
779.1377,0.9893017,1.314341,0.0431416
779.149,0.9921281,1.321753,0.05728388
779.1601,0.9947944,1.329166,0.07164168
779.1716,0.9974434,1.336215,0.08598113
779.1824,0.9999248,1.343325,0.1004028
779.1937,1.002345,1.350477,0.1145978
779.2051,1.004543,1.357525,0.1289136
779.2173,1.006705,1.36454,0.1430786
779.2277,1.008267,1.37132,0.1567192
779.2385,1.010101,1.377934,0.1707299
779.251,1.011895,1.38457,0.1845891
779.2606,1.013389,1.391073,0.1981456
779.2738,1.014836,1.397308,0.2116024
779.2839,1.016254,1.403682,0.2250881
779.2941,1.017276,1.409717,0.2379789
779.3058,1.018262,1.415763,0.2508113
779.3168,1.01923,1.421792,0.2636473
779.3287,1.019848,1.427574,0.2760036
779.3388,1.020186,1.433328,0.288022
779.3503,1.020366,1.43912,0.2998371
779.3611,1.020681,1.444885,0.3118167
779.3725,1.020785,1.450398,0.3233922
779.3841,1.02099,1.455638,0.3350432
779.3947,1.021373,1.46047,0.3466852
779.4173,1.022122,1.469021,0.3695683
779.4286,1.022403,1.473015,0.3810523
779.4396,1.022421,1.476095,0.3923681
779.4511,1.022135,1.47857,0.4035432
779.4616,1.021574,1.480315,0.4144986
779.4729,1.020975,1.481978,0.4253354
779.4846,1.019748,1.482421,0.4358006
779.4953,1.017958,1.482155,0.4454834
779.5067,1.015655,1.481166,0.4549446
779.518,1.012774,1.479417,0.4637532
779.5291,1.0098,1.477698,0.4725723
779.5401,1.005555,1.474636,0.4804592
779.5513,1.000635,1.471154,0.4875875
779.5633,0.9950258,1.467212,0.4941051
779.5735,0.9893562,1.463346,0.5006738
779.5846,1.006959,1.458574,0.5044925
779.5959,0.9867703,1.457205,0.3993907
779.6077,0.9774977,1.450719,0.4004719
779.6185,0.9713967,1.446075,0.4056268
779.6294,0.9706537,1.489086,0.4941254
779.6407,0.9568069,1.479291,0.4898043
779.652,0.9415679,1.429881,0.4036551
779.6628,0.9221342,1.421861,0.3940911
779.6747,0.9069899,1.426042,0.3962963
779.6858,0.8463961,1.239011,0.02818561
779.6964,0.8234324,1.233037,0.01291823
779.7075,0.7947387,1.219509,-0.03850317
779.72,0.7544197,1.143456,-0.1965489
779.7307,0.7321876,1.143087,-0.2196691
779.741,0.7096778,1.131147,-0.2566473
779.7526,0.6770287,1.061889,-0.4122744
779.7632,0.6596283,1.06295,-0.4393315
779.7779,0.6394106,1.051588,-0.4799774
779.7875,0.6233343,1.055476,-0.5083911
779.7971,0.6039646,1.044704,-0.5503318
779.8092,0.5049422,0.8144664,-1.038173
779.8194,0.4802843,0.8032433,-1.077017
779.8303,0.4628558,0.8030975,-1.111334
779.842,0.4457347,0.8034866,-1.150803
779.8526,0.430522,0.80604,-1.185297
779.8654,0.4159874,0.8096814,-1.221766
779.8754,0.4048765,0.8170338,-1.244746
779.8865,0.3926612,0.8218937,-1.279879
779.8975,0.3830072,0.8293797,-1.315684
779.9084,0.3741618,0.836592,-1.341426
779.9197,0.3671317,0.846258,-1.375005
779.9312,0.3595038,0.8543731,-1.408223
779.9423,0.3575762,0.8674313,-1.436127
779.9534,0.3527733,0.8780671,-1.467685
779.9646,0.3500201,0.8902211,-1.498537
779.9762,0.3509121,0.902451,-1.526912
779.9873,0.3511956,0.9167699,-1.555885
779.998,0.3519253,0.9303662,-1.584581
780.0095,0.3536359,0.9429859,-1.612335
780.0203,0.3566962,0.9575821,-1.639121
780.0317,0.3605967,0.9714149,-1.665335
780.0425,0.3647848,0.9843724,-1.691291
780.0538,0.3699756,0.9993247,-1.71523
780.0651,0.3753191,1.012565,-1.739571
780.0762,0.3832768,1.026281,-1.761419
780.0876,0.3912585,1.038756,-1.783416
780.0986,0.4000341,1.052704,-1.801663
780.1104,0.4092827,1.065094,-1.821918
780.121,0.3973564,1.092766,-1.822118
780.132,0.4085186,1.105215,-1.838245
780.1431,0.4203534,1.118641,-1.85315
780.1552,0.4310302,1.131222,-1.866365
780.1668,0.4424168,1.142944,-1.880581
780.1765,0.4555234,1.15468,-1.892833
780.189,0.467405,1.165732,-1.905026
780.1996,0.4814541,1.174652,-1.914558
780.2103,0.4946504,1.184197,-1.925271
780.2216,0.5094441,1.192981,-1.934079
780.2332,0.5240431,1.200475,-1.942015
780.244,0.5384874,1.207911,-1.950241
780.2552,0.5535294,1.213744,-1.957253
780.2678,0.5685045,1.217943,-1.964407
780.2789,0.5837058,1.221448,-1.971331
780.2893,0.5991818,1.223804,-1.977199
780.3013,0.6149132,1.225716,-1.981583
780.311,0.6305116,1.22777,-1.986662
780.3218,0.6465499,1.22752,-1.990196
780.3331,0.6625481,1.226336,-1.993347
780.3444,0.678736,1.224594,-1.996091
780.3556,0.6950603,1.221908,-1.9975
780.3669,0.7110862,1.219091,-1.99969
780.3778,0.7277271,1.214875,-1.999826
781.4393,0.8128331,1.262503,-0.837971
781.4508,0.8064179,1.268644,-0.8415494
781.4613,0.7999328,1.27635,-0.8447027
781.4733,0.7933556,1.28463,-0.8471088
781.4843,0.7869012,1.29311,-0.8503208
781.4949,0.7806444,1.303034,-0.8528063
781.506,0.7745496,1.314192,-0.8557811
781.5178,0.7684613,1.3247,-0.8591793
781.5284,0.7627562,1.339363,-0.8651459
781.5414,0.7569429,1.351536,-0.8710709
781.5513,0.7524586,1.360436,-0.8820457
781.5624,0.7494655,1.366818,-0.8956654
781.5734,0.7482629,1.371905,-0.9085569
781.5848,0.746469,1.376895,-0.9212546
781.5955,0.7435254,1.381565,-0.9332752
781.6074,0.7402188,1.387116,-0.9459887
781.6185,0.7371079,1.393244,-0.9584119
781.6291,0.7337364,1.399402,-0.9709423
781.6403,0.7296696,1.405341,-0.9835134
781.6514,0.7254256,1.410712,-0.9958794
781.6627,0.7212995,1.416578,-1.008219
781.6739,0.7168768,1.422327,-1.020669
781.6857,0.7123671,1.428216,-1.032921
781.6964,0.7071825,1.434583,-1.044319
781.7073,0.7015275,1.44155,-1.055293
781.7184,0.6952952,1.448506,-1.065519
781.7298,0.6876944,1.454945,-1.074531
781.7405,0.6788214,1.462038,-1.082923
781.7526,0.669207,1.469244,-1.0909
781.7628,0.6601867,1.476241,-1.099185
781.7744,0.6503397,1.483123,-1.107045
781.7873,0.6410716,1.490468,-1.115894
781.7963,0.6315458,1.497644,-1.123526
781.8078,0.623157,1.504463,-1.131523
781.819,0.6147874,1.514327,-1.13971
781.8303,0.6094056,1.520414,-1.149417
781.8417,0.6059998,1.526026,-1.161312
781.8526,0.6061603,1.531003,-1.174542
781.8648,0.6032518,1.537199,-1.186015
781.8749,0.6004512,1.543369,-1.197514
781.886,0.5968915,1.550665,-1.209148
781.8974,0.5925732,1.5583,-1.218992
781.9084,0.5889605,1.564421,-1.230058
781.9194,0.5841075,1.572041,-1.239976
781.9308,0.5789784,1.579502,-1.249271
781.9423,0.5737815,1.587208,-1.258381
781.9532,0.5689816,1.594887,-1.267581
781.9651,0.5643646,1.60263,-1.277071
781.976,0.5599405,1.610399,-1.286169
781.9867,0.5558915,1.618247,-1.295646
781.9999,0.5520962,1.626022,-1.30566
782.0086,0.5477005,1.633466,-1.316045
782.02,0.5425436,1.641274,-1.327359
782.0313,0.5373182,1.64908,-1.338904
782.0429,0.5311698,1.656211,-1.351308
782.0534,0.5243317,1.66331,-1.364092
782.0652,0.5179974,1.670647,-1.37665
782.0759,0.5116578,1.677638,-1.3887
782.0871,0.5057786,1.68441,-1.399788
782.0981,0.5000472,1.691176,-1.410303
782.1093,0.4943879,1.697614,-1.420418
782.1205,0.4891446,1.703716,-1.429922
782.1317,0.4833215,1.709969,-1.439636
782.1436,0.4773045,1.715727,-1.448651
782.1539,0.4715152,1.721229,-1.457655
782.1654,0.4659277,1.726978,-1.466958
782.1766,0.460959,1.73248,-1.475967
782.1879,0.4567921,1.738094,-1.485226
782.1992,0.4531109,1.744362,-1.495224
782.2101,0.4494789,1.75023,-1.505218
782.2212,0.4457155,1.755809,-1.51494
782.2331,0.4414401,1.762236,-1.524709
782.2433,0.4377019,1.768679,-1.534158
782.255,0.4348216,1.775672,-1.543394
782.2657,0.4316527,1.782834,-1.553241
782.2772,0.4280713,1.790573,-1.563245
782.2891,0.4239721,1.798151,-1.573273
782.2996,0.4196054,1.806226,-1.583732
782.3104,0.4154667,1.814656,-1.594755
782.3215,0.4113515,1.822896,-1.605534
782.3328,0.4071953,1.831529,-1.616218
782.3439,0.4026785,1.840305,-1.627228
782.355,0.3987451,1.848858,-1.637572
782.3674,0.3945122,1.857666,-1.648266
782.3782,0.3906121,1.866033,-1.658209
782.389,0.3868172,1.874456,-1.668244
782.4,0.3827957,1.882708,-1.678571
782.4111,0.3791637,1.890555,-1.688504
782.4225,0.375671,1.898376,-1.698323
782.4339,0.3721241,1.906017,-1.708012
782.4462,0.3685261,1.913608,-1.717687
782.4559,0.3649757,1.921183,-1.727312
782.4673,0.3614138,1.928727,-1.736803
782.4781,0.357791,1.936265,-1.746197
782.4894,0.3540398,1.943856,-1.755634
782.5011,0.3502658,1.951449,-1.765174
782.5117,0.3462275,1.959055,-1.774761
782.5231,0.3420286,1.966917,-1.784473
782.5349,0.3378431,1.974738,-1.794202
782.5455,0.333731,1.982738,-1.804233
782.5563,0.3297446,1.990681,-1.81414
782.5677,0.3257401,1.998587,-1.824015
782.5788,0.3217017,2.006712,-1.834151
782.5906,0.3175565,2.014702,-1.844047
782.6014,0.3133381,2.022966,-1.85378
782.6121,0.3091333,2.031285,-1.86332
782.6233,0.3048918,2.039619,-1.872881
782.6346,0.3005462,2.047973,-1.882175
782.6455,0.2962133,2.056502,-1.891464
782.6572,0.2920575,2.064749,-1.900863
782.6687,0.2881218,2.072943,-1.910528
782.6803,0.2845749,2.080997,-1.920916
782.6903,0.2806872,2.088872,-1.930922
782.7015,0.2766052,2.096792,-1.940711
782.7128,0.2724148,2.10483,-1.950499
782.7244,0.2684636,2.112792,-1.960396
782.7351,0.2646561,2.120519,-1.970116
782.7471,0.2605215,2.128273,-1.979815
782.7573,0.2558996,2.135906,-1.989737
782.7697,0.2512527,2.143441,-1.999716
782.7796,0.2466576,2.151112,-2.009792
782.7925,0.2419963,2.158999,-2.019918
782.8026,0.2371029,2.16695,-2.03018
782.8154,0.2323088,2.175019,-2.040531
782.8252,0.2274904,2.183031,-2.050721
782.8358,0.2225832,2.191038,-2.061017
782.8474,0.2174602,2.199099,-2.071376
782.858,0.2123671,2.207154,-2.081743
782.8694,0.207069,2.215132,-2.092131
782.8804,0.2018389,2.223013,-2.102657
782.8917,0.1965373,2.230848,-2.113287
782.9024,0.1911182,2.238395,-2.124115
782.9136,0.1858473,2.24592,-2.134962
782.925,0.1805885,2.253199,-2.146046
782.9359,0.1752131,2.26056,-2.15696
782.9472,0.1697369,2.267667,-2.167924
782.9584,0.1641382,2.27473,-2.178941
782.9694,0.1584167,2.281751,-2.18982
782.9807,0.1526728,2.288797,-2.200531
782.9925,0.146369,2.295475,-2.211212
783.0032,0.1403039,2.302234,-2.222339
783.0148,0.1339309,2.308606,-2.233589
783.0253,0.1276077,2.315,-2.244945
783.0366,0.1209047,2.321004,-2.256882
783.0477,0.1141427,2.326538,-2.269188
783.0591,0.1073682,2.331769,-2.281887
783.0702,0.1004593,2.336869,-2.294695
783.0814,0.09346569,2.341985,-2.307286
783.0923,0.7061499,2.322777,-2.487319
783.1035,0.7058097,2.327606,-2.501908
783.1151,0.6903819,2.318629,-2.581216
783.1261,0.6895468,2.32373,-2.596451
783.137,0.6887305,2.328964,-2.611733
783.1483,0.6881378,2.334527,-2.627122
783.1597,0.6676164,2.336303,-2.646826
783.1705,0.6655066,2.342142,-2.662362
783.1825,0.6635869,2.347863,-2.677649
783.1929,0.6441791,2.360542,-2.640799
783.2042,0.6404997,2.366389,-2.655543
783.2156,0.6371518,2.372333,-2.670187
783.2264,0.6241546,2.383005,-2.641297
783.2378,0.6197535,2.388897,-2.655041
783.249,0.6116228,2.396498,-2.644922
783.2601,0.6073307,2.402629,-2.657383
783.2712,0.6033585,2.408985,-2.669465
783.2825,0.5996792,2.415679,-2.6812
783.2952,0.5996115,2.418797,-2.675207
783.3049,0.5966779,2.426095,-2.686032
783.3162,0.5973604,2.429061,-2.674203
783.3279,0.595258,2.436914,-2.684424
783.3381,0.5934575,2.445011,-2.694751
783.3496,0.591791,2.453361,-2.705117
783.3611,0.5954728,2.453703,-2.686232
783.3719,0.5939449,2.462639,-2.695572
783.3835,0.592247,2.471716,-2.704842
783.3947,0.5971935,2.470968,-2.679109
783.4055,0.5960387,2.480229,-2.687463
783.4167,0.6007785,2.477579,-2.642825
783.4277,0.6000746,2.486663,-2.649799
783.439,0.5996642,2.495615,-2.656741
783.4506,0.5987644,2.502337,-2.653343
783.4612,0.5988262,2.510888,-2.659832
783.4723,0.598649,2.519398,-2.666451
783.4843,0.5987233,2.527709,-2.672952
783.4948,0.6001933,2.534458,-2.675962
783.5059,0.600371,2.542521,-2.682458
783.5172,0.6035507,2.548475,-2.683911
783.5281,0.6037401,2.556247,-2.690563
783.5391,0.6036216,2.563752,-2.697338
783.5511,0.6077068,2.568421,-2.694142
783.5629,0.6071858,2.575671,-2.701113
783.5726,0.6068525,2.583175,-2.707969
783.5842,0.6115366,2.587521,-2.701797
783.595,0.6113042,2.595248,-2.709057
783.6061,0.611077,2.603075,-2.716646
783.6181,0.6158037,2.608141,-2.711366
783.6285,0.6157165,2.616091,-2.718976
783.6396,0.6153829,2.62431,-2.727001
783.6512,0.6195081,2.629996,-2.722921
783.6622,0.6190422,2.638311,-2.730876
783.674,0.6184269,2.646674,-2.738799
783.6849,0.617685,2.654896,-2.746565
783.6958,0.620802,2.660871,-2.744235
783.7071,0.6202213,2.668868,-2.75158
783.7181,0.6213707,2.675391,-2.753554
783.729,0.6205518,2.682919,-2.760463
783.7402,0.6197221,2.690435,-2.767411
783.7518,0.6187977,2.697755,-2.774281
783.7629,0.6160769,2.703368,-2.777196
783.7748,0.6149477,2.710242,-2.78383
783.7853,0.6125004,2.715923,-2.786825
783.7993,0.6112098,2.722267,-2.793339
783.8074,0.609995,2.728481,-2.799898
783.8184,0.6077904,2.733876,-2.80295
783.8299,0.6065717,2.739959,-2.809432
783.841,0.6054144,2.745755,-2.815886
783.8524,0.6034642,2.751004,-2.819152
783.8632,0.6024473,2.756704,-2.825459
783.8746,0.6014534,2.7624,-2.831753
783.8856,0.5994251,2.767703,-2.834903
783.8969,0.5982363,2.773417,-2.840976
783.9078,0.596827,2.779148,-2.846857
783.9192,0.5953339,2.784939,-2.852643
783.9302,0.5948187,2.789664,-2.851406
783.9417,0.5932822,2.796155,-2.856755
783.9536,0.5917395,2.802781,-2.862351
783.9641,0.5920379,2.80858,-2.864264
783.9753,0.5909374,2.815556,-2.870081
783.988,0.5906192,2.821618,-2.867788
783.9974,0.5897399,2.829031,-2.873752
784.0085,0.8222487,-0.1118369,-0.827338
784.0195,0.8267025,-0.1207113,-0.8580616
784.0316,0.6653299,-0.08551002,-2.199367
784.0418,0.6645371,-0.09451056,-2.20537
784.053,0.6641146,-0.1038249,-2.212111
784.0643,0.6599407,-0.0186677,-2.274582
784.0754,0.6583965,-0.0206666,-2.291071
784.0864,0.6582968,-0.02271843,-2.308549
784.0979,0.6540837,0.0370841,-2.360023
784.1086,0.6522645,0.03938317,-2.381772
784.1204,0.6521492,0.04167962,-2.404073
784.1312,0.6497222,0.05731201,-2.433094
784.1426,0.6478065,0.06066775,-2.455858
784.1534,0.6470084,0.06416273,-2.479093
784.1652,0.6461835,0.05169439,-2.493273
784.1764,0.6445364,0.05445147,-2.515732
784.1872,0.6429946,0.0574348,-2.538344
784.1994,0.6422825,0.06046891,-2.561093
784.2098,0.64099,0.06382823,-2.58415
784.2212,0.6398593,0.06738257,-2.607342
784.232,0.638886,0.0711143,-2.630459
784.2431,0.6380446,0.07506132,-2.65398
784.2546,0.6372305,0.07901382,-2.677427
784.2654,0.6366957,0.08322835,-2.7012
784.2768,0.6361077,0.08748603,-2.725003
784.2875,0.6354865,0.09170318,-2.749031
784.3015,0.634806,0.09587526,-2.773122
784.3101,0.6340569,0.09978628,-2.797481
784.3213,0.6333028,0.1036355,-2.821741
784.333,0.6325639,0.1075115,-2.846538
784.3437,0.6319524,0.1114388,-2.871118
784.3546,0.6315171,0.11532,-2.895924
784.3668,0.6309607,0.1192322,-2.92076
784.3775,0.6303989,0.1231661,-2.946054
784.3882,0.6298938,0.1271291,-2.97154
784.4003,0.6293921,0.1311233,-2.996936
784.4105,0.6289475,0.1353056,-3.022959
784.4219,0.6284865,0.1395245,-3.048748
784.433,0.6281371,0.1440201,-3.074868
784.4443,0.6278485,0.1486106,-3.100927
784.4551,0.6280529,0.1539648,-3.127519
784.4669,0.6282858,0.1592679,-3.153849
784.4777,0.6293871,0.1659541,-3.180326
784.4888,0.6302072,0.1723273,-3.20654
784.5012,0.6314163,0.1796236,-3.232964
784.5118,0.6324937,0.186794,-3.259441
784.5224,0.6336721,0.1945205,-3.285786
784.5342,0.6346247,0.2022521,-3.312368
784.5448,0.6353805,0.2098472,-3.339209
784.5556,0.6358558,0.2172997,-3.366253
784.5674,0.6361909,0.2245529,-3.393306
784.5778,0.6356519,0.2315028,-3.420948
784.5893,0.6352595,0.2384045,-3.448607
784.6006,0.6345499,0.2450926,-3.476487
784.6117,0.6328671,0.2510016,-3.505722
784.6231,0.6315831,0.2570996,-3.534704
784.6342,0.6292691,0.262202,-3.56512
784.6452,0.6272932,0.2674952,-3.595133
784.6566,0.6246706,0.2720315,-3.626192
784.6681,0.622071,0.2765462,-3.657196
784.6785,0.6187668,0.2799029,-3.689099
784.6897,1.468356,1.134736,-2.517917
784.7013,1.485148,1.151572,-2.529354
784.7119,1.50147,1.167444,-2.540967
784.7231,1.508649,1.191516,-2.549116
784.7347,1.524793,1.206918,-2.561153
784.7455,1.540599,1.220812,-2.574068
784.7567,1.610799,1.169982,-2.606436
784.768,1.627247,1.181521,-2.620402
784.7802,1.643254,1.190715,-2.635588
784.7922,1.681352,1.139998,-2.66001
784.8028,1.696618,1.14639,-2.676376
784.8126,1.711808,1.152177,-2.693156
784.8242,1.701023,1.105942,-2.717211
784.8351,1.713931,1.108164,-2.735642
784.8464,1.726677,1.109068,-2.755141
784.8574,1.739185,1.109271,-2.775206
784.8686,1.751674,1.10951,-2.795241
784.8798,1.763208,1.107315,-2.8166
784.8906,1.775019,1.10595,-2.837594
784.9026,1.786083,1.102904,-2.859653
784.9141,1.796632,1.098961,-2.882484
784.9247,1.807143,1.095202,-2.905103
784.9356,1.816567,1.089808,-2.929044
784.9468,1.825036,1.083849,-2.953673
784.9579,1.832506,1.077369,-2.979212
784.9691,1.838834,1.070654,-3.00559
784.9802,1.844095,1.063885,-3.033214
784.9913,1.849548,1.057139,-3.060955
785.0024,1.853307,1.049719,-3.090929
785.0135,1.856253,1.042212,-3.122507
785.0248,1.85811,1.03471,-3.15532
785.0362,1.858873,1.026994,-3.189677
785.0475,1.858635,1.019185,-3.226454
785.0586,1.858251,1.011635,-3.263187
785.0696,1.85421,1.005614,-3.305061
785.0807,1.851192,1.000034,-3.345006
785.092,1.846042,0.9956616,-3.388457
785.103,1.841282,0.9917722,-3.431024
785.114,1.834765,0.9895704,-3.477172
785.1255,1.829097,0.986755,-3.523865
785.1363,1.82528,0.9864864,-3.57887
785.1475,1.821995,0.982699,-3.627947
785.159,1.821033,0.980955,-3.681254
785.1699,1.822281,0.9825366,-3.736488
785.1811,1.823836,0.9833819,-3.790418
785.1925,1.825682,0.9836303,-3.844431
785.2043,1.82902,0.9835949,-3.902869
785.215,1.83305,0.9850869,-3.958014
785.2256,1.838211,0.9861686,-4.013692
785.2371,1.843834,0.9864713,-4.070232
785.2596,1.859368,0.992825,-4.1849
785.2712,1.872848,0.9993813,-4.247377
785.2822,1.127125,0.555537,-4.840585
785.2928,1.120411,0.5456481,-4.918982
785.3071,1.117121,0.5365996,-4.998532
785.3151,1.11412,0.5267,-5.0784
785.3273,1.669497,0.2929425,-5.409119
785.3392,1.669497,0.2929425,-5.409119
785.3509,1.669497,0.2929425,-5.409119
785.36,1.669497,0.2929425,-5.409119
785.3712,1.669497,0.2929425,-5.409119
785.3834,1.669497,0.2929425,-5.409119
785.3936,1.669497,0.2929425,-5.409119
785.4046,1.669497,0.2929425,-5.409119
785.4163,0.2557072,1.030619,-1.613299
785.4273,0.2484647,1.051653,-1.632591
785.4384,0.2455001,1.072792,-1.643993
785.4502,0.2550062,1.082741,-1.668181
785.4616,0.2497503,1.103821,-1.684254
785.4714,0.2554916,1.119364,-1.689323
785.4833,0.2789723,1.129207,-1.718573
785.4952,0.279562,1.148615,-1.729212
785.5054,0.2905811,1.161132,-1.744175
785.5176,0.3101559,1.169237,-1.765643
785.5277,0.3132424,1.186473,-1.774633
785.5389,0.3349553,1.19326,-1.793225
785.5511,0.3560138,1.201415,-1.811178
785.5612,0.3625404,1.216019,-1.817563
785.5729,0.3800543,1.224399,-1.831918
785.584,0.4042165,1.228969,-1.849922
785.595,0.412627,1.240467,-1.855423
785.6066,0.4258597,1.249497,-1.864658
785.6182,0.4452783,1.25362,-1.875996
785.6277,0.4546838,1.263357,-1.880926
785.6391,0.466571,1.270275,-1.886492
785.6503,0.5067493,1.261964,-1.913422
785.6614,0.5178329,1.267269,-1.916858
785.6727,0.529114,1.272767,-1.921441
785.6843,0.5669754,1.263839,-1.944131
785.6952,0.5796245,1.266397,-1.945536
785.706,0.5923949,1.26926,-1.946444
785.7178,0.6228443,1.261458,-1.957743
785.7287,0.6365289,1.261273,-1.956557
785.7396,0.6504622,1.261141,-1.956266
785.7512,0.6844983,1.250638,-1.968594
785.7621,0.6988801,1.247791,-1.965122
785.7731,0.7158906,1.243904,-1.965105
787.751,0.9808649,0.8685391,-0.3258495
787.7622,0.9792623,0.8664005,-0.3203466
787.7749,0.9775622,0.8642092,-0.3145912
787.7845,0.9758776,0.8620954,-0.3088701
787.7964,0.9740919,0.859941,-0.3029878
787.8069,0.9722685,0.8578361,-0.2971113
787.8193,0.9704351,0.8557625,-0.2912655
787.8292,0.9685309,0.8537078,-0.2853258
787.8406,0.9665657,0.8516412,-0.2793701
787.852,0.9645396,0.8495318,-0.2733228
787.8625,0.9624039,0.847409,-0.2672169
787.8735,0.9602894,0.8453505,-0.2611325
787.8852,0.9580358,0.8433337,-0.2549226
787.896,0.9557945,0.8412932,-0.2486811
