Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
6963.632,1,0.7795674,0.7665119,-0.103941,0,0,0.8670703,0.6850737,0.7601696,0,0,0
6963.644,1,0.779633,0.7664679,-0.1038873,0,0,0.8668557,0.6850495,0.7599772,0,0,0
6963.654,1,0.7796546,0.7664312,-0.1038735,0,0,0.8667209,0.6849866,0.7597018,0,0,0
6963.666,1,0.77973,0.7664317,-0.103869,0,0,0.8665847,0.6848446,0.7593758,0,0,0
6963.677,1,0.7797346,0.7663976,-0.1038697,0,0,0.8664212,0.6847196,0.7592914,0,0,0
6963.688,1,0.7797316,0.7663659,-0.103864,0,0,0.8662848,0.6846218,0.7590311,0,0,0
6963.699,1,0.7797816,0.7662071,-0.1037827,0,0,0.8661494,0.6845577,0.7588401,0,0,0
6963.71,1,0.7798291,0.7661548,-0.1038735,0,0,0.8660608,0.6844956,0.7588437,0,0,0
6963.721,1,0.7798654,0.7661523,-0.1038611,0,0,0.8659348,0.6844882,0.7587429,0,0,0
6963.732,1,0.7797671,0.7663307,-0.1039352,0,0,0.8656884,0.6846005,0.758747,0,0,0
6963.744,1,0.7798168,0.7662982,-0.1039512,0,0,0.865632,0.6846991,0.7587863,0,0,0
6963.754,1,0.7798591,0.7663093,-0.1039383,0,0,0.8656043,0.6847495,0.7588056,0,0,0
6963.766,1,0.7797335,0.7664133,-0.1039684,0,0,0.8654784,0.684829,0.7588866,0,0,0
6963.777,1,0.7797205,0.7664464,-0.1039641,0,0,0.8654795,0.6848731,0.7589672,0,0,0
6963.789,1,0.7796813,0.7664802,-0.1039631,0,0,0.8655177,0.684986,0.7590945,0,0,0
6963.799,1,0.779625,0.7665046,-0.1039839,0,0,0.865494,0.6850864,0.7592381,0,0,0
6963.811,1,0.7795666,0.7665154,-0.1040008,0,0,0.8655305,0.6850467,0.7593708,0,0,0
6963.821,1,0.7794938,0.7665291,-0.1039979,0,0,0.8654969,0.684978,0.7594618,0,0,0
6963.833,1,0.7794376,0.7665633,-0.1039972,0,0,0.8655049,0.6849328,0.7596073,0,0,0
6963.844,1,0.7794131,0.7665167,-0.1040125,0,0,0.8655218,0.6847421,0.7598941,0,0,0
6963.855,1,0.7793816,0.7665125,-0.1040163,0,0,0.8654966,0.6846366,0.7600411,0,0,0
6963.866,1,0.7794496,0.7665316,-0.1040766,0,0,0.8655765,0.684544,0.7603396,0,0,0
6963.878,1,0.7794539,0.7665569,-0.1041133,0,0,0.8655887,0.6844352,0.7605855,0,0,0
6963.888,1,0.7794722,0.7665566,-0.1041255,0,0,0.8655912,0.6843567,0.7609323,0,0,0
6963.899,1,0.7794861,0.7665076,-0.1040916,0,0,0.8655702,0.6842991,0.7612462,0,0,0
6963.911,1,0.7795321,0.7665253,-0.1040733,0,0,0.8656276,0.6840881,0.7617487,0,0,0
6963.923,1,0.7795757,0.7664959,-0.1040821,0,0,0.8656816,0.6840702,0.762171,0,0,0
6963.934,1,0.7796401,0.7663869,-0.1040165,0,0,0.8658024,0.6838636,0.7627367,0,0,0
6963.945,1,0.7796534,0.766355,-0.1040063,0,0,0.8658552,0.6837571,0.7631202,0,0,0
6963.956,1,0.779681,0.7663181,-0.103997,0,0,0.8659199,0.6836283,0.7635279,0,0,0
6963.967,1,0.7797564,0.7663152,-0.1040263,0,0,0.866033,0.6834849,0.7639642,0,0,0
6963.978,1,0.7797717,0.7663181,-0.1040151,0,0,0.8661473,0.6833733,0.7643235,0,0,0
6963.991,1,0.7797531,0.766257,-0.1040244,0,0,0.8662206,0.68321,0.7646751,0,0,0
6964,1,0.7796885,0.7663121,-0.1040354,0,0,0.8662668,0.6831378,0.7650357,0,0,0
6964.011,1,0.7796734,0.7662928,-0.1040215,0,0,0.8663656,0.6830975,0.765376,0,0,0
6964.023,1,0.7796981,0.7663003,-0.1039982,0,0,0.8665043,0.6831498,0.7657501,0,0,0
6964.034,1,0.7796185,0.7663788,-0.1040027,0,0,0.8665076,0.6831139,0.7660608,0,0,0
6964.045,1,0.7796293,0.7663666,-0.1040936,0,0,0.8665811,0.6830605,0.7662337,0,0,0
6964.057,1,0.7796526,0.7663821,-0.1040933,0,0,0.8666044,0.6828657,0.7664626,0,0,0
6964.067,1,0.7796525,0.7662345,-0.1039865,0,0,0.8666546,0.6828101,0.766665,0,0,0
6964.079,1,0.779636,0.7662014,-0.10409,0,0,0.8667878,0.6824862,0.7670423,0,0,0
6964.09,1,0.7796811,0.7663345,-0.104023,0,0,0.86684,0.6824651,0.7672966,0,0,0
6964.101,1,0.7797264,0.7663937,-0.1040926,0,0,0.8669645,0.6825019,0.7673856,0,0,0
6964.112,1,0.7796965,0.7663623,-0.1041582,0,0,0.8670208,0.682515,0.7676563,0,0,0
6964.124,1,0.7797424,0.7664284,-0.104121,0,0,0.8671139,0.6825558,0.7678758,0,0,0
6964.134,1,0.7796759,0.7665193,-0.1041787,0,0,0.867131,0.6825842,0.76809,0,0,0
6964.146,1,0.7796961,0.7665653,-0.1041381,0,0,0.8671875,0.6826894,0.7682917,0,0,0
6964.158,1,0.7796829,0.7665315,-0.1041429,0,0,0.8672096,0.6825416,0.7683858,0,0,0
6964.167,1,0.7796749,0.7666231,-0.1042223,0,0,0.8673124,0.6826074,0.7685587,0,0,0
6964.179,1,0.7797122,0.7666196,-0.1042135,0,0,0.8674344,0.6826946,0.7687585,0,0,0
6964.19,1,0.7797348,0.7664703,-0.1042805,0,0,0.867442,0.6824702,0.7688074,0,0,0
6964.202,1,0.7797947,0.7664117,-0.1042612,0,0,0.8675518,0.6825514,0.7689962,0,0,0
6964.212,1,0.7798464,0.7663982,-0.1042771,0,0,0.867745,0.6826001,0.769302,0,0,0
6964.224,1,0.7798513,0.7663243,-0.1043007,0,0,0.8678176,0.6825429,0.7694583,0,0,0
6964.235,1,0.7798428,0.7662756,-0.104274,0,0,0.8678738,0.6826494,0.7698188,0,0,0
6964.246,1,0.7798223,0.7663108,-0.1042349,0,0,0.8680024,0.6827368,0.7699877,0,0,0
6964.258,1,0.7798213,0.7663445,-0.1042328,0,0,0.8682165,0.6830258,0.7702808,0,0,0
6964.269,1,0.7796888,0.7663316,-0.1042073,0,0,0.8681758,0.6831363,0.7705016,0,0,0
6964.28,1,0.7796596,0.766304,-0.1042135,0,0,0.8683304,0.6831141,0.7707601,0,0,0
6964.291,1,0.779574,0.7661088,-0.104255,0,0,0.8685027,0.6830295,0.7705892,0,0,0
6964.302,1,0.7795334,0.7662299,-0.104336,0,0,0.8684855,0.6831065,0.7706836,0,0,0
6964.313,1,0.7795368,0.7662541,-0.104219,0,0,0.8685746,0.6831934,0.7710062,0,0,0
6964.325,1,0.779611,0.7662566,-0.1042194,0,0,0.8686153,0.6831195,0.7710462,0,0,0
6964.335,1,0.7796133,0.7663119,-0.1042402,0,0,0.8686895,0.6831497,0.7710685,0,0,0
6964.347,1,0.7795862,0.7663486,-0.1041927,0,0,0.868793,0.6831197,0.7711989,0,0,0
6964.359,1,0.7792907,0.7664747,-0.1041188,0,0,0.8687826,0.6829737,0.7711256,0,0,0
6964.369,1,0.7792147,0.7664706,-0.1041346,0,0,0.8684977,0.6829811,0.7711726,0,0,0
6964.38,1,0.7791759,0.766446,-0.1042132,0,0,0.8684509,0.6829861,0.7711114,0,0,0
6964.392,1,0.7794954,0.7664192,-0.104244,0,0,0.8683938,0.6829236,0.7710495,0,0,0
6964.402,1,0.7795081,0.7664526,-0.1042464,0,0,0.8687919,0.6828053,0.7709746,0,0,0
6964.414,1,0.7794969,0.7664317,-0.1043482,0,0,0.8687615,0.6826802,0.7707518,0,0,0
6964.425,1,0.7795044,0.766396,-0.104347,0,0,0.8687741,0.682637,0.7706506,0,0,0
6964.436,1,0.7796405,0.7663376,-0.1043754,0,0,0.8687803,0.6824923,0.770545,0,0,0
6964.447,1,0.7796758,0.7662877,-0.1044331,0,0,0.8688055,0.6824481,0.7704955,0,0,0
6964.458,1,0.7796421,0.7663696,-0.1043849,0,0,0.8687094,0.6823492,0.7703835,0,0,0
6964.469,1,0.7796791,0.7663922,-0.1043668,0,0,0.8687363,0.6821723,0.7703122,0,0,0
6964.481,1,0.7797208,0.7663925,-0.1043541,0,0,0.8687578,0.682162,0.7703023,0,0,0
6964.493,1,0.7797823,0.7663713,-0.1043396,0,0,0.8687935,0.6821089,0.7702129,0,0,0
6964.503,1,0.7798198,0.76639,-0.1043408,0,0,0.8687714,0.6820493,0.770121,0,0,0
6964.514,1,0.7798101,0.7664243,-0.1043198,0,0,0.8688555,0.6820656,0.7702154,0,0,0
6964.525,1,0.7798262,0.7664251,-0.1043262,0,0,0.8689138,0.6820362,0.7701457,0,0,0
6964.537,1,0.7797956,0.7663842,-0.1043081,0,0,0.8689684,0.6819048,0.7701284,0,0,0
6964.547,1,0.7797839,0.7663852,-0.1042545,0,0,0.8690761,0.6822162,0.7704329,0,0,0
6964.56,1,0.7797826,0.766396,-0.1042359,0,0,0.8691771,0.6823527,0.7704521,0,0,0
6964.565,1,0.7797922,0.7664156,-0.1042297,0,0,0.8691111,0.6823765,0.7704669,0,0,0
6964.582,1,0.7798174,0.7664673,-0.1042273,0,0,0.8691819,0.6825408,0.7707615,0,0,0
6964.593,1,0.7796918,0.7664198,-0.1042109,0,0,0.8691145,0.6825066,0.7707318,0,0,0
6964.604,1,0.7796949,0.7664969,-0.1042395,0,0,0.8691202,0.6825567,0.7706755,0,0,0
6964.615,1,0.7796972,0.7665108,-0.1043117,0,0,0.869126,0.682673,0.7708067,0,0,0
6964.626,1,0.7797057,0.7664033,-0.104352,0,0,0.8690735,0.6825781,0.7707214,0,0,0
6964.637,1,0.7797105,0.7664332,-0.1043775,0,0,0.8691475,0.6826817,0.7707218,0,0,0
6964.648,1,0.7797506,0.7663928,-0.1043878,0,0,0.8691546,0.6827027,0.7706909,0,0,0
6964.66,1,0.7797628,0.7663414,-0.1044164,0,0,0.8691211,0.6826241,0.7706071,0,0,0
6964.671,1,0.7797599,0.7663695,-0.1044221,0,0,0.8691383,0.6826149,0.7705998,0,0,0
6964.682,1,0.7797346,0.7663771,-0.1043768,0,0,0.869119,0.6826421,0.7706652,0,0,0
6964.692,1,0.779742,0.766293,-0.1043992,0,0,0.8690814,0.6825399,0.7706249,0,0,0
6964.704,1,0.7797566,0.7663149,-0.1044269,0,0,0.8690913,0.6825396,0.77065,0,0,0
6964.715,1,0.7797841,0.7663,-0.1044946,0,0,0.8691198,0.6824698,0.7706066,0,0,0
6964.727,1,0.7797458,0.7663321,-0.1044831,0,0,0.8691319,0.6824204,0.7706161,0,0,0
6964.738,1,0.7797841,0.7663105,-0.1044762,0,0,0.8690536,0.6823972,0.7707912,0,0,0
