Time,Ball X,Ball Y,Ball Z
33.51254,0.3077206,1.108948,1.192574
33.52364,0.3474191,1.128126,1.173589
33.53485,0.3856565,1.146762,1.153934
33.54641,0.4226429,1.164709,1.133841
33.55712,0.4583142,1.181947,1.113332
33.56831,0.4924746,1.198502,1.092353
33.57907,0.5249328,1.214383,1.070812
33.59064,0.5553733,1.229587,1.048461
33.60204,0.5833455,1.244032,1.024825
33.61314,0.6084432,1.257488,0.9993075
33.62417,0.6305565,1.269566,0.9714184
33.63553,0.6500068,1.279888,0.9410561
33.64765,0.6673271,1.288274,0.9085145
33.65766,0.6829722,1.294711,0.8741785
33.66894,0.6972135,1.299225,0.838301
33.68,0.710164,1.301845,0.8010026
33.69189,0.7217887,1.302595,0.7623158
33.70223,0.7319811,1.301525,0.7222906
33.71339,0.7405261,1.298708,0.6810161
33.72475,0.7470631,1.294235,0.6385889
33.73553,0.7511704,1.288242,0.5951594
33.747,0.7525116,1.280898,0.5509675
33.75831,0.7508519,1.272361,0.5063235
33.76951,0.7460868,1.262744,0.4615952
33.78027,0.7381179,1.252103,0.4171791
33.79153,0.7269139,1.240451,0.3734872
33.80259,0.7124555,1.227772,0.3309476
33.81414,0.6948387,1.21403,0.2899665
33.8252,0.6743011,1.199174,0.250879
33.83639,0.6511982,1.183164,0.2139069
33.8476,0.6259578,1.165973,0.1791353
33.85887,0.5990357,1.147601,0.1465167
33.86987,0.570812,1.128068,0.1159624
33.88113,0.5415616,1.107417,0.08739319
33.89198,0.5114433,1.085729,0.06079581
33.90322,0.4805298,1.063133,0.03620674
33.91507,0.4488122,1.03981,0.01373713
33.92568,0.4162253,1.015975,-0.006459782
33.937,0.3826649,0.9918586,-0.02421764
33.94839,0.3479801,0.9677002,-0.03931298
33.95958,0.3119529,0.9437612,-0.05143366
33.97052,0.2743016,0.9202988,-0.06021567
33.98281,0.2346943,0.8975809,-0.0652435
33.99345,0.1929343,0.87577,-0.06635018
34.00405,0.1490097,0.8549787,-0.06356871
34.0155,0.1030828,0.8353544,-0.05697062
34.02758,0.05548785,0.8170328,-0.04669008
