Time,Ball X,Ball Y,Ball Z
209.8607,1.470625,1.050969,-0.5970738
209.8719,1.478549,1.06444,-0.5893955
209.8834,1.501367,1.06992,-0.5843999
209.8953,1.510697,1.082614,-0.5744288
209.9054,1.520417,1.093921,-0.5633192
209.9168,1.530051,1.103211,-0.5526628
209.9281,1.539422,1.11176,-0.5405915
209.9393,1.548326,1.122666,-0.5283642
209.9501,1.564495,1.133593,-0.5169702
209.9615,1.571813,1.146029,-0.5048118
209.9727,1.579921,1.158139,-0.4905915
209.984,1.645728,1.135177,-0.491976
209.9956,1.653902,1.147126,-0.4734616
210.0071,1.662639,1.157659,-0.4560411
210.0177,1.688391,1.15424,-0.4378912
210.0286,1.696688,1.163007,-0.4183168
210.0397,1.706345,1.168572,-0.3961174
210.0508,1.713586,1.176037,-0.3756673
210.062,1.719395,1.182491,-0.3543446
210.0731,1.726002,1.189303,-0.3318849
210.0853,1.735838,1.193462,-0.3100541
210.0957,1.742357,1.199448,-0.2858818
210.1065,1.74893,1.205462,-0.2616055
210.1178,1.754694,1.211442,-0.2357643
210.1292,1.761561,1.216194,-0.209111
210.1402,1.769094,1.22033,-0.1808045
210.1514,1.778429,1.224533,-0.1539023
210.1626,1.786964,1.22902,-0.124115
210.1752,1.795549,1.233281,-0.0948844
210.185,1.80681,1.236416,-0.06509185
210.1958,1.817338,1.239466,-0.03268576
210.207,1.827819,1.242388,-0.0007405281
210.2183,1.839769,1.245289,0.0300982
210.2404,1.864301,1.251054,0.09685659
210.254,1.877808,1.253836,0.1292751
210.2627,1.89145,1.256145,0.1629739
210.2741,1.905637,1.258127,0.1971436
210.2869,1.921303,1.260196,0.2322776
210.2967,1.9358,1.262212,0.2658877
210.3083,1.952601,1.264336,0.3018336
210.3189,1.969013,1.266418,0.3365388
210.33,1.985937,1.268175,0.3727479
210.3413,2.003065,1.270064,0.4091992
210.3525,2.020891,1.271664,0.4453073
210.3634,2.038623,1.273421,0.4829946
210.3747,2.056154,1.275369,0.5203435
210.3857,2.075895,1.276833,0.5584331
210.397,2.094366,1.278749,0.5968945
210.4082,2.113292,1.280518,0.6361964
210.4198,2.133832,1.28097,0.6751049
210.4305,2.153738,1.282696,0.7153258
210.4422,2.174292,1.284218,0.7563245
210.4527,2.194996,1.285213,0.7964935
210.4641,2.216717,1.286323,0.8384427
210.4752,2.23876,1.28697,0.8807859
210.4866,2.261999,1.286796,0.9241359
210.4975,2.285267,1.286637,0.9677196
210.5101,2.309292,1.286274,1.012178
210.5201,2.333589,1.285455,1.056826
210.5314,2.3587,1.284143,1.102527
210.5424,2.38427,1.282348,1.148622
210.5534,2.410919,1.279302,1.195344
210.5647,2.436939,1.27686,1.242099
210.5759,2.463929,1.273539,1.289465
210.5871,2.491902,1.269227,1.337192
210.598,2.519861,1.264743,1.384978
210.6094,2.548031,1.259722,1.432314
210.6212,2.576989,1.254124,1.479352
210.6323,2.606446,1.247583,1.527217
210.6428,2.633742,1.242074,1.573326
210.6546,2.660636,1.23515,1.618813
210.665,2.686368,1.228213,1.663715
210.6776,2.712323,1.221233,1.70785
210.6875,2.742199,1.208645,1.747053
210.6988,2.76564,1.200127,1.787653
210.7097,2.78802,1.191426,1.826883
210.7211,2.812463,1.180646,1.864334
210.7321,2.83236,1.171616,1.898347
210.7432,2.852035,1.163448,1.933014
210.7547,2.870584,1.15605,1.965326
210.7655,2.887666,1.151115,1.99723
210.7767,2.905291,1.146749,2.030357
210.788,2.92642,1.142719,2.064554
210.7994,2.943575,1.144189,2.097933
210.8102,2.963022,1.147735,2.131912
210.8214,2.995029,1.143596,2.169463
210.8324,3.017282,1.146399,2.203403
210.845,3.042373,1.149812,2.234032
210.8558,3.101689,1.123949,2.261217
210.866,3.135726,1.125463,2.28839
210.8777,3.172202,1.126685,2.315552
210.8887,3.299893,1.078265,2.31838
210.8996,3.347795,1.078363,2.343399
210.911,3.347795,1.078363,2.343399
210.9222,3.347795,1.078363,2.343399
210.9332,3.347795,1.078363,2.343399
210.945,3.347795,1.078363,2.343399
210.9558,3.347795,1.078363,2.343399
210.9681,3.347795,1.078363,2.343399
210.9779,3.347795,1.078363,2.343399
210.9891,0.414574,0.8457996,-1.169852
211.0018,0.4192618,0.8408984,-1.205191
211.0134,0.3992091,0.8463494,-1.239938
211.0224,0.4041407,0.8515917,-1.274271
211.0343,0.4096975,0.847572,-1.309286
211.0451,0.387154,0.8630053,-1.357423
211.0567,0.3874516,0.8567437,-1.393775
