Time,Ball X,Ball Y,Ball Z
55.99169,1.805795,0.5475569,-0.6610188
56.0032,1.805795,0.5475569,-0.6610188
56.014,1.805795,0.5475569,-0.6610188
56.02525,1.805795,0.5475569,-0.6610188
56.03634,1.805795,0.5475569,-0.6610188
56.04746,1.805795,0.5475569,-0.6610188
56.05846,1.805795,0.5475569,-0.6610188
56.0701,1.805795,0.5475569,-0.6610188
56.08066,1.805795,0.5475569,-0.6610188
56.09222,1.805795,0.5475569,-0.6610188
56.10329,1.805795,0.5475569,-0.6610188
56.11429,1.805795,0.5475569,-0.6610188
56.12563,1.805795,0.5475569,-0.6610188
56.13695,1.805795,0.5475569,-0.6610188
56.14882,1.805795,0.5475569,-0.6610188
56.15891,1.805795,0.5475569,-0.6610188
56.17054,1.805795,0.5475569,-0.6610188
56.18155,1.805795,0.5475569,-0.6610188
56.19274,1.805795,0.5475569,-0.6610188
56.20435,1.805795,0.5475569,-0.6610188
56.21479,1.805795,0.5475569,-0.6610188
56.22619,1.805795,0.5475569,-0.6610188
56.23774,1.805795,0.5475569,-0.6610188
56.24861,1.805795,0.5475569,-0.6610188
56.25973,1.805795,0.5475569,-0.6610188
56.27079,1.805795,0.5475569,-0.6610188
56.28212,1.805795,0.5475569,-0.6610188
56.29306,1.805795,0.5475569,-0.6610188
56.30459,1.805795,0.5475569,-0.6610188
56.31554,1.805795,0.5475569,-0.6610188
56.32746,1.805795,0.5475569,-0.6610188
56.33795,1.805795,0.5475569,-0.6610188
56.34885,1.805795,0.5475569,-0.6610188
56.36037,1.805795,0.5475569,-0.6610188
56.37281,1.805795,0.5475569,-0.6610188
56.38253,1.805795,0.5475569,-0.6610188
56.39367,1.805795,0.5475569,-0.6610188
56.40533,1.805795,0.5475569,-0.6610188
56.41619,1.805795,0.5475569,-0.6610188
56.42725,1.805795,0.5475569,-0.6610188
56.43855,1.805795,0.5475569,-0.6610188
56.44946,1.805795,0.5475569,-0.6610188
56.46147,1.805795,0.5475569,-0.6610188
