Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
2852.792,3,0.3228844,1.134386,-0.7379279,0,0,0.9870709,1.060286,0.6382496,0,0,0
2852.802,3,0.2943951,1.123991,-0.7068059,0,0,0.9848694,1.058985,0.6356485,0,0,0
2852.813,3,0.2603923,1.105077,-0.6593804,0,0,0.9832578,1.057945,0.6330128,0,0,0
2852.824,3,0.2220467,1.10005,-0.6060724,0,0,0.9809436,1.056952,0.6307223,0,0,0
2852.836,3,0.200665,1.077445,-0.5673366,0,0,0.9783176,1.05565,0.6282406,0,0,0
2852.847,3,0.1742644,1.05919,-0.5272784,0,0,0.9757462,1.054676,0.625735,0,0,0
2852.857,3,0.1441656,1.053438,-0.4780695,0,0,0.9730915,1.053779,0.623297,0,0,0
2852.869,3,0.1242272,1.033072,-0.4376051,0,0,0.9699899,1.052951,0.6207364,0,0,0
2852.88,3,0.1021062,1.023397,-0.3946779,0,0,0.9673911,1.052304,0.6183636,0,0,0
2852.891,3,0.08422112,1.009487,-0.343451,0,0,0.9643138,1.052035,0.6160736,0,0,0
2852.903,3,0.07062733,0.9919605,-0.2991476,0,0,0.9606177,1.052162,0.6137078,0,0,0
2852.913,3,0.06376398,0.98166,-0.2513266,0,0,0.9575248,1.052086,0.6114888,0,0,0
2852.925,3,0.05642319,0.9709899,-0.2029905,0,0,0.9535899,1.052844,0.6095064,0,0,0
2852.937,3,0.05413139,0.9640322,-0.1546037,0,0,0.9492501,1.053909,0.6074419,0,0,0
2852.947,3,0.05459356,0.9603361,-0.1056116,0,0,0.9450285,1.055748,0.605722,0,0,0
2852.958,3,0.06137788,0.9588542,-0.05644202,0,0,0.9407084,1.057686,0.6043041,0,0,0
2852.969,3,0.07007706,0.9634364,-0.008134604,0,0,0.9354038,1.06104,0.6034,0,0,0
2852.982,3,0.07558274,0.9639142,0.0396502,0,0,0.9307638,1.063873,0.6024654,0,0,0
2852.992,3,0.08890951,0.9713041,0.0862391,0,0,0.9254055,1.067545,0.6020987,0,0,0
2853.004,3,0.09802425,0.976752,0.1324229,0,0,0.9200342,1.070826,0.6014369,0,0,0
2853.015,3,0.1107589,0.9831955,0.1770058,0,0,0.9141442,1.074831,0.6012254,0,0,0
2853.025,3,0.1229581,0.9887588,0.2216103,0,0,0.9074395,1.079003,0.6017334,0,0,0
2853.036,3,0.1384472,0.9958605,0.2650228,0,0,0.9001426,1.083489,0.6024523,0,0,0
2853.048,3,0.155084,1.003427,0.3072979,0,0,0.8928185,1.088241,0.6035101,0,0,0
2853.059,3,0.1738343,1.0112,0.3467495,0,0,0.885945,1.092499,0.6048043,0,0,0
2853.07,3,0.1833284,1.051591,0.3869147,0,0,0.8786006,1.098132,0.6065753,0,0,0
2853.082,3,0.2052989,1.063003,0.4248877,0,0,0.8713894,1.104341,0.6088002,0,0,0
2853.092,3,0.2335832,1.074427,0.4616292,0,0,0.8640597,1.110419,0.6107006,0,0,0
2853.103,3,0.2571365,1.099705,0.494894,0,0,0.8564359,1.117453,0.6132166,0,0,0
2853.115,3,0.2853587,1.11851,0.5243232,0,0,0.8492208,1.124899,0.6162367,0,0,0
2853.126,3,0.3191703,1.131546,0.5550506,0,0,0.8422965,1.131674,0.6188433,0,0,0
2853.138,3,0.3448489,1.160025,0.5785902,0,0,0.8355226,1.138684,0.6221189,0,0,0
2853.148,3,0.3772515,1.182575,0.5991154,0,0,0.8284392,1.145481,0.6254404,0,0,0
2853.159,3,0.4130266,1.198334,0.6227543,0,0,0.8216664,1.151379,0.6296949,0,0,0
2853.171,3,0.43796,1.228661,0.6402407,0,0,0.8150408,1.155624,0.6340556,0,0,0
2853.182,3,0.470971,1.251312,0.656992,0,0,0.8097679,1.158021,0.6392062,0,0,0
2853.193,3,0.5089782,1.269178,0.6686006,0,0,0.8081926,1.159397,0.6457024,0,0,0
2853.204,3,0.5346781,1.297181,0.6820707,0,0,0.8100497,1.159001,0.6546867,0,0,0
2853.216,3,0.5684397,1.31754,0.6926143,0,0,0.8114626,1.157362,0.664134,0,0,0
2853.227,3,0.6029317,1.335651,0.7007438,0,0,0.8150555,1.152422,0.6786566,0,0,0
2853.239,3,0.6228285,1.356709,0.7130526,0,0,0.8215566,1.150545,0.6937846,0,0,0
2853.249,3,0.6309237,1.366441,0.7223445,0,0,0.8396916,1.150346,0.7011433,0,0,0
2853.26,3,0.6314965,1.364502,0.7220994,0,0,0.8525532,1.148354,0.7093557,0,0,0
2853.272,3,0.5559126,1.422139,0.7120918,0,0,0.8600339,1.149752,0.7178797,0,0,0
2853.283,3,0.5752521,1.427862,0.7173445,0,0,0.8687252,1.153693,0.7241778,0,0,0
2853.293,3,0.5879031,1.433981,0.7167177,0,0,0.8818184,1.162694,0.7286056,0,0,0
2853.306,3,0.5962793,1.437177,0.7071865,0,0,0.896314,1.167099,0.7340952,0,0,0
2853.316,3,0.5872872,1.454343,0.7013699,0,0,0.9072453,1.17119,0.7445041,0,0,0
2853.327,3,0.6120927,1.443653,0.7064427,0,0,0.9195805,1.176879,0.7555652,0,0,0
2853.338,3,0.6260969,1.436601,0.6979918,0,0,0.9309032,1.183993,0.7646221,0,0,0
2853.35,3,0.6434967,1.435368,0.6907492,0,0,0.9434162,1.191664,0.7722654,0,0,0
2853.361,3,0.6591902,1.428125,0.6906641,0,0,0.9557791,1.199269,0.7777932,0,0,0
2853.372,3,0.6901747,1.4414,0.6955012,0,0,0.9677334,1.20609,0.7815616,0,0,0
2853.383,3,0.7168492,1.436407,0.6913128,0,0,0.9742188,1.208351,0.7838246,0,0,0
2853.394,3,0.7294276,1.437781,0.6750598,0,0,0.9820876,1.211472,0.7873728,0,0,0
2853.406,3,0.7478673,1.449761,0.6604197,0,0,0.9919672,1.21596,0.7897995,0,0,0
2853.417,3,0.7654458,1.454801,0.6407223,0,0,0.9993438,1.219029,0.7903662,0,0,0
2853.427,3,0.7793413,1.45591,0.6289289,0,0,1.005341,1.217465,0.7885473,0,0,0
2853.441,3,0.8035122,1.457052,0.6162605,0,0,1.011564,1.21604,0.7886868,0,0,0
2853.452,3,0.8168303,1.459381,0.6005938,0,0,1.017497,1.212575,0.7887433,0,0,0
2853.461,3,0.8333741,1.45741,0.5916975,0,0,1.021894,1.208138,0.7893511,0,0,0
2853.472,3,0.8508701,1.454914,0.579253,0,0,1.027729,1.204665,0.7908238,0,0,0
2853.483,3,0.8656332,1.453784,0.5641289,0,0,1.030891,1.197396,0.7935236,0,0,0
2853.495,3,0.8817058,1.447546,0.5525141,0,0,1.034603,1.191672,0.7949032,0,0,0
2853.506,3,0.8974955,1.440597,0.5401442,0,0,1.038184,1.185481,0.7967305,0,0,0
2853.517,3,0.9122943,1.436682,0.5253706,0,0,1.040463,1.178028,0.7986909,0,0,0
2853.528,3,0.9286836,1.426093,0.5121546,0,0,1.042236,1.171106,0.7997326,0,0,0
2853.54,3,0.9436913,1.416639,0.499321,0,0,1.043825,1.164969,0.8001961,0,0,0
2853.551,3,0.9583431,1.40811,0.4838398,0,0,1.045675,1.159525,0.7999108,0,0,0
2853.561,3,0.9739128,1.395378,0.4693949,0,0,1.047945,1.154385,0.7996916,0,0,0
2853.573,3,0.9893366,1.381783,0.4556122,0,0,1.050625,1.14918,0.7998353,0,0,0
2853.584,3,1.004342,1.368706,0.4405358,0,0,1.054128,1.144993,0.8004869,0,0,0
2853.595,3,1.019317,1.352702,0.4254785,0,0,1.057741,1.141886,0.8017536,0,0,0
2853.607,3,1.035707,1.338969,0.4113727,0,0,1.061186,1.139898,0.8034389,0,0,0
2853.617,3,1.051181,1.321746,0.3956513,0,0,1.064444,1.138943,0.8055773,0,0,0
2853.628,3,1.067267,1.301748,0.3788002,0,0,1.067241,1.137662,0.8073224,0,0,0
2853.64,3,1.085195,1.284276,0.3642612,0,0,1.068269,1.136679,0.8093002,0,0,0
2853.652,3,1.100581,1.262279,0.3488755,0,0,1.06816,1.136466,0.8109117,0,0,0
2853.662,3,1.116834,1.240638,0.3309522,0,0,1.067232,1.136518,0.8115494,0,0,0
2853.674,3,1.134775,1.219971,0.3159006,0,0,1.065497,1.135367,0.8111752,0,0,0
2853.685,3,1.149026,1.198771,0.3008749,0,0,1.064863,1.134368,0.8105577,0,0,0
2853.696,3,1.160898,1.181043,0.2841678,0,0,1.063882,1.132844,0.8084707,0,0,0
2853.708,3,1.174157,1.16763,0.272795,0,0,1.063587,1.129844,0.8060459,0,0,0
2853.719,3,1.189016,1.144852,0.2633185,0,0,1.064646,1.127183,0.8041183,0,0,0
2853.73,3,1.206961,1.120969,0.2519438,0,0,1.067293,1.123679,0.801976,0,0,0
2853.741,3,1.204603,1.088993,0.2103934,0,0,1.070108,1.119975,0.8005524,0,0,0
2853.752,3,1.202542,1.074643,0.1822736,0,0,1.075421,1.115978,0.8002976,0,0,0
2853.763,3,1.195366,1.046625,0.1398785,0,0,1.081792,1.111992,0.8005993,0,0,0
2853.775,3,1.194268,1.034956,0.1140854,0,0,1.086824,1.108541,0.8010844,0,0,0
2853.786,3,1.196088,1.008433,0.08796406,0,0,1.090883,1.105455,0.8013295,0,0,0
2853.796,3,1.196052,0.9827038,0.06256723,0,0,1.093777,1.102681,0.8009579,0,0,0
2853.808,3,1.202077,0.9654772,0.03825378,0,0,1.095974,1.099719,0.8005044,0,0,0
2853.82,3,1.196631,0.9496684,0.009340525,0,0,1.096499,1.097359,0.7995229,0,0,0
2853.83,3,1.191259,0.9302404,-0.01555705,0,0,1.095722,1.095279,0.7979962,0,0,0
2853.842,3,1.181785,0.9271019,-0.04596066,0,0,1.093276,1.09319,0.7964231,0,0,0
2853.853,3,1.161112,0.9244299,-0.07830095,0,0,1.090046,1.0918,0.7943456,0,0,0
2853.864,3,1.14415,0.9186882,-0.1035717,0,0,1.087136,1.090409,0.79184,0,0,0
2853.876,3,1.127754,0.9082229,-0.1303837,0,0,1.082242,1.089159,0.7885615,0,0,0
2853.887,3,1.113923,0.8971441,-0.1608241,0,0,1.077813,1.088249,0.785163,0,0,0
2853.898,3,1.100436,0.8852175,-0.1902521,0,0,1.073806,1.087243,0.7817978,0,0,0
2853.909,3,1.077054,0.8810886,-0.2181509,0,0,1.069486,1.086285,0.7781476,0,0,0
2853.92,3,1.058293,0.8793474,-0.2490294,0,0,1.066818,1.085386,0.7753183,0,0,0
2853.931,3,1.043305,0.8732845,-0.2766688,0,0,1.063516,1.084361,0.7722832,0,0,0
2853.944,3,1.019686,0.8659409,-0.3037479,0,0,1.064932,1.082126,0.7704278,0,0,0
2853.954,3,0.9999743,0.8593876,-0.3318534,0,0,1.064189,1.081443,0.7681705,0,0,0
2853.965,3,0.9794199,0.8579025,-0.354774,0,0,1.064739,1.079814,0.7665515,0,0,0
2853.976,3,0.9493843,0.86299,-0.3799663,0,0,1.066443,1.078466,0.7653275,0,0,0
2853.987,3,0.9221952,0.8700041,-0.4059882,0,0,1.067997,1.077462,0.7638167,0,0,0
2853.998,3,0.8979225,0.8724824,-0.4286602,0,0,1.07085,1.076002,0.7626034,0,0,0
2854.009,3,0.8700821,0.8729432,-0.4528282,0,0,1.07385,1.074898,0.7610556,0,0,0
2854.021,3,0.8430913,0.8759643,-0.4782784,0,0,1.076332,1.074044,0.759002,0,0,0
2854.031,3,0.8159272,0.8772413,-0.4976463,0,0,1.079101,1.073135,0.7572334,0,0,0
2854.043,3,0.7881708,0.8825233,-0.5181932,0,0,1.081384,1.072183,0.754787,0,0,0
2854.054,3,0.757358,0.8865353,-0.5379734,0,0,1.082543,1.071505,0.7520117,0,0,0
2854.066,3,0.7280526,0.8922364,-0.5577221,0,0,1.083207,1.070896,0.7495834,0,0,0
2854.076,3,0.6995697,0.9021817,-0.5741222,0,0,1.082273,1.070861,0.74654,0,0,0
2854.087,3,0.6727405,0.914938,-0.5888362,0,0,1.080376,1.071103,0.7435592,0,0,0
2854.099,3,0.6456911,0.9233173,-0.6059201,0,0,1.077494,1.07128,0.7409103,0,0,0
2854.111,3,0.6171343,0.9305021,-0.6219881,0,0,1.074362,1.0711,0.7381985,0,0,0
2854.121,3,0.589885,0.937965,-0.6374197,0,0,1.069846,1.071297,0.7355136,0,0,0
2854.132,3,0.5623065,0.9456689,-0.6527576,0,0,1.065593,1.071339,0.7328953,0,0,0
2854.143,3,0.5313945,0.9594582,-0.6604719,0,0,1.059721,1.070951,0.7300891,0,0,0
2854.154,3,0.5003786,0.9702923,-0.6653581,0,0,1.052999,1.070729,0.7274696,0,0,0
2854.166,3,0.4733498,0.9824706,-0.6731997,0,0,1.04739,1.06994,0.7249281,0,0,0
2854.177,3,0.4490844,0.9941806,-0.6706414,0,0,1.04118,1.068944,0.7223386,0,0,0
2854.188,3,0.42516,1.011711,-0.6745448,0,0,1.035629,1.068234,0.7194797,0,0,0
2854.199,3,0.4009743,1.021253,-0.6795239,0,0,1.030094,1.067217,0.7164351,0,0,0
2854.211,3,0.3750886,1.031849,-0.6847873,0,0,1.024949,1.065925,0.713189,0,0,0
2854.222,3,0.3501053,1.048287,-0.6897538,0,0,1.020063,1.064849,0.7090923,0,0,0
2854.233,3,0.3278414,1.061438,-0.6871898,0,0,1.015083,1.063645,0.7053396,0,0,0
2854.244,3,0.3045268,1.077088,-0.6876864,0,0,1.010542,1.062562,0.7012219,0,0,0
2854.255,3,0.2845479,1.090976,-0.6756499,0,0,1.005892,1.061838,0.6961854,0,0,0
2854.266,3,0.2633269,1.106281,-0.6733227,0,0,1.001101,1.061194,0.6910541,0,0,0
2854.277,3,0.2446294,1.118697,-0.6658041,0,0,0.9962283,1.060561,0.685427,0,0,0
2854.288,3,0.2252407,1.130218,-0.66026,0,0,0.9911221,1.06041,0.6797965,0,0,0
2854.3,3,0.2054714,1.144111,-0.6548045,0,0,0.9855398,1.060392,0.6744649,0,0,0
2854.311,3,0.189544,1.155462,-0.6450567,0,0,0.9797297,1.060695,0.6693609,0,0,0
2854.322,3,0.1716338,1.167204,-0.6388307,0,0,0.9737561,1.060946,0.6645319,0,0,0
2854.333,3,0.1557486,1.177167,-0.6304305,0,0,0.96681,1.061565,0.6606224,0,0,0
2854.344,3,0.140425,1.185003,-0.6204555,0,0,0.9601355,1.061913,0.6567183,0,0,0
2854.356,3,0.124408,1.194851,-0.6117847,0,0,0.9535637,1.061987,0.6528773,0,0,0
2854.367,3,0.1102803,1.203181,-0.6016622,0,0,0.9465073,1.061604,0.6493292,0,0,0
2854.378,3,0.09755325,1.210274,-0.5898902,0,0,0.9396241,1.061113,0.6455739,0,0,0
2854.389,3,0.08439744,1.219519,-0.5757787,0,0,0.9328954,1.060598,0.6417844,0,0,0
2854.4,3,0.07385647,1.225598,-0.5630908,0,0,0.9261889,1.059273,0.6373425,0,0,0
2854.411,3,0.05913317,1.233662,-0.5475993,0,0,0.9195472,1.05848,0.6328561,0,0,0
2854.423,3,0.04804182,1.24106,-0.5343835,0,0,0.9133282,1.057475,0.6277006,0,0,0
2854.434,3,0.03859019,1.245636,-0.5190408,0,0,0.9069533,1.056232,0.6223586,0,0,0
2854.446,3,0.02823818,1.250088,-0.5030854,0,0,0.9009714,1.054963,0.6162262,0,0,0
2854.456,3,0.01965237,1.255049,-0.4883411,0,0,0.8950928,1.053494,0.6096156,0,0,0
2854.467,3,0.0114069,1.257392,-0.4729421,0,0,0.8890039,1.051722,0.602618,0,0,0
2854.478,3,0.003025889,1.257833,-0.4559171,0,0,0.8831829,1.050032,0.5960026,0,0,0
2854.491,3,-0.004199624,1.260804,-0.4404666,0,0,0.8770676,1.048447,0.5893247,0,0,0
2854.5,3,-0.01027453,1.260094,-0.4239824,0,0,0.8708582,1.046616,0.5834997,0,0,0
2854.512,3,-0.0175395,1.258459,-0.4071777,0,0,0.8645436,1.044845,0.578918,0,0,0
2854.523,3,-0.02370369,1.256868,-0.391063,0,0,0.8579173,1.043362,0.5740159,0,0,0
2854.534,3,-0.0290736,1.252954,-0.3746769,0,0,0.8507609,1.041917,0.5697739,0,0,0
2854.545,3,-0.03457355,1.249502,-0.3574598,0,0,0.8436633,1.040606,0.5654373,0,0,0
2854.556,3,-0.03952169,1.245459,-0.3411539,0,0,0.8360159,1.039292,0.5617516,0,0,0
2854.567,3,-0.04333389,1.23844,-0.3238335,0,0,0.8275144,1.037194,0.558337,0,0,0
2854.579,3,-0.04652643,1.230879,-0.3060987,0,0,0.8195913,1.035642,0.5544355,0,0,0
2854.59,3,-0.04961681,1.222748,-0.2897453,0,0,0.8115864,1.033146,0.5514004,0,0,0
2854.601,3,-0.05223334,1.214305,-0.2723238,0,0,0.804114,1.029926,0.547992,0,0,0
2854.612,3,-0.0541997,1.203569,-0.2544734,0,0,0.7974847,1.026427,0.5451357,0,0,0
2854.624,3,-0.05545652,1.192278,-0.2372971,0,0,0.7917524,1.022681,0.5430577,0,0,0
2854.635,3,-0.05462158,1.180751,-0.21876,0,0,0.7869769,1.018761,0.5407491,0,0,0
2854.646,3,-0.05446196,1.16882,-0.2002654,0,0,0.7831844,1.014808,0.5385184,0,0,0
2854.657,3,-0.05258965,1.155469,-0.1822171,0,0,0.7789627,1.011427,0.5358601,0,0,0
2854.668,3,-0.04741383,1.142891,-0.1629839,0,0,0.7760094,1.007796,0.5330584,0,0,0
2854.679,3,-0.04154158,1.129657,-0.1436334,0,0,0.7739997,1.00407,0.5291262,0,0,0
2854.691,3,-0.03439116,1.116147,-0.1245651,0,0,0.7709228,1.000601,0.5249963,0,0,0
2854.701,3,-0.02469409,1.103085,-0.1050866,0,0,0.768297,0.9970803,0.5198717,0,0,0
2854.713,3,-0.01585007,1.089579,-0.08571482,0,0,0.7658893,0.9936402,0.5131679,0,0,0
2854.724,3,-0.00329113,1.07611,-0.06718516,0,0,0.763567,0.9905409,0.5055015,0,0,0
2854.735,3,0.01146257,1.063157,-0.04765892,0,0,0.7609828,0.9864756,0.4975419,0,0,0
2854.747,3,0.02693725,1.049727,-0.02806163,0,0,0.7593925,0.9824224,0.4879873,0,0,0
2854.757,3,0.04487622,1.036591,-0.01049423,0,0,0.7577338,0.9780786,0.4778862,0,0,0
2854.769,3,0.06268299,1.024125,0.00883317,0,0,0.7559252,0.9729919,0.4674468,0,0,0
2854.78,3,0.08323431,1.011592,0.02810645,0,0,0.7544618,0.9681138,0.4570358,0,0,0
2854.791,3,0.1050096,0.9991243,0.04601026,0,0,0.752507,0.9636229,0.4462345,0,0,0
2854.802,3,0.1276081,0.9864173,0.06468582,0,0,0.7503759,0.9591414,0.4361312,0,0,0
2854.813,3,0.1498677,0.9735501,0.08328247,0,0,0.74878,0.9551821,0.4263291,0,0,0
2854.824,3,0.1741689,0.9602187,0.1014128,0,0,0.7469572,0.9515492,0.4165761,0,0,0
2854.836,3,0.1992099,0.9465842,0.1192565,0,0,0.744947,0.9473019,0.4069083,0,0,0
2854.847,3,0.2237862,0.9328458,0.1369998,0,0,0.743148,0.9430733,0.3973,0,0,0
2854.858,3,0.2490311,0.9186795,0.1545806,0,0,0.7415545,0.9384865,0.3878305,0,0,0
2854.869,3,0.2769638,0.9039116,0.1710622,0,0,0.7404419,0.9333447,0.3795428,0,0,0
2854.88,3,0.3038732,0.8897872,0.1878219,0,0,0.7398124,0.9284829,0.3712921,0,0,0
2854.892,3,0.3337297,0.8757813,0.2031875,0,0,0.7401155,0.9235021,0.3641269,0,0,0
2854.904,3,0.3641664,0.8634543,0.2179055,0,0,0.7410969,0.9185644,0.3571424,0,0,0
2854.915,3,0.3940418,0.8504307,0.2328472,0,0,0.7431965,0.9134611,0.3499396,0,0,0
2854.926,3,0.4261076,0.8391297,0.2462373,0,0,0.7458699,0.90877,0.343132,0,0,0
2854.936,3,0.4599603,0.8305604,0.2582312,0,0,0.7486037,0.9041549,0.3363881,0,0,0
2854.954,3,0.4941386,0.8223639,0.2695944,0,0,0.7529882,0.899709,0.330543,0,0,0
2854.959,3,0.5283467,0.8145548,0.2807722,0,0,0.7573712,0.895798,0.3254557,0,0,0
2854.971,3,0.5645511,0.8093784,0.2899446,0,0,0.7614324,0.8926302,0.3201792,0,0,0
2854.981,3,0.6004161,0.8050088,0.2975075,0,0,0.7656263,0.8920352,0.3164172,0,0,0
2854.992,3,0.6373672,0.802721,0.3037884,0,0,0.7694026,0.8910111,0.3122816,0,0,0
2855.003,3,0.67398,0.8007196,0.3090374,0,0,0.772923,0.891452,0.3093977,0,0,0
2855.015,3,0.710256,0.7983885,0.3144829,0,0,0.7754797,0.8916051,0.3072915,0,0,0
2855.026,3,0.7461697,0.791664,0.2791922,0,0,0.7786055,0.8923506,0.3055835,0,0,0
2855.037,3,0.7675615,0.8169116,0.2742391,0,0,0.7860439,0.8971506,0.3030686,0,0,0
2855.048,3,0.7977741,0.8148283,0.2746592,0,0,0.7949888,0.9016681,0.2994051,0,0,0
2855.059,3,0.7775088,0.8053578,0.2543845,0,0,0.8042523,0.9056476,0.2964313,0,0,0
2855.071,3,0.7833301,0.8001519,0.2492361,0,0,0.8105081,0.9067298,0.2937598,0,0,0
2855.082,3,0.7957137,0.7958055,0.2421939,0,0,0.8149182,0.9056823,0.2922649,0,0,0
2855.092,3,0.8034828,0.7899461,0.2487774,0,0,0.8214186,0.9049952,0.2928185,0,0,0
2855.104,3,0.8212752,0.7836777,0.2440763,0,0,0.826946,0.9058354,0.2945764,0,0,0
2855.115,3,0.8327436,0.7762289,0.2375,0,0,0.8295307,0.9055033,0.297086,0,0,0
2855.126,3,0.8380289,0.7725859,0.2474287,0,0,0.8307069,0.9057173,0.2995179,0,0,0
2855.139,3,0.8483361,0.7700157,0.2402046,0,0,0.8317459,0.9066612,0.302742,0,0,0
2855.149,3,0.853216,0.7706307,0.2338209,0,0,0.8333353,0.9067718,0.3065498,0,0,0
2855.16,3,0.8520089,0.7698492,0.2463958,0,0,0.834438,0.9064871,0.3100774,0,0,0
2855.171,3,0.8592212,0.7652459,0.2505593,0,0,0.8357131,0.9076892,0.3126874,0,0,0
2855.182,3,0.8641798,0.7641584,0.2518024,0,0,0.8372729,0.9078538,0.3156645,0,0,0
2855.193,3,0.8679081,0.7627122,0.2624755,0,0,0.8397037,0.9074781,0.3185794,0,0,0
2855.205,3,0.8792843,0.7576582,0.267005,0,0,0.842146,0.9080155,0.3210552,0,0,0
2855.216,3,0.8849012,0.753912,0.2697234,0,0,0.8444778,0.9081426,0.3233566,0,0,0
2855.227,3,0.8776207,0.7559689,0.2792494,0,0,0.8466144,0.9082434,0.3254342,0,0,0
2855.238,3,0.8919183,0.7497746,0.281738,0,0,0.8483987,0.9087076,0.3276925,0,0,0
2855.249,3,0.897885,0.7438867,0.2832458,0,0,0.8498349,0.9091278,0.3298588,0,0,0
2855.26,3,0.8855828,0.74835,0.2897031,0,0,0.850639,0.9098219,0.3316019,0,0,0
2855.272,3,0.8943698,0.7462604,0.2904696,0,0,0.8518302,0.9101125,0.3335888,0,0,0
2855.283,3,0.8977376,0.7443372,0.2908096,0,0,0.852462,0.9101682,0.3360126,0,0,0
2855.293,3,0.8947524,0.7453681,0.2934439,0,0,0.8530925,0.9087906,0.3392124,0,0,0
2855.305,3,0.8980869,0.7453068,0.294867,0,0,0.8531512,0.9068196,0.3424263,0,0,0
2855.316,3,0.9020978,0.7414652,0.2962923,0,0,0.8540747,0.9042146,0.3466306,0,0,0
2855.327,3,0.9011595,0.740002,0.2997098,0,0,0.8553833,0.9008929,0.3515532,0,0,0
2855.339,3,0.9103238,0.7363737,0.3022454,0,0,0.8571949,0.8979698,0.3559706,0,0,0
2855.35,3,0.9174224,0.733919,0.3053415,0,0,0.8595548,0.8971486,0.3605742,0,0,0
2855.361,3,0.9191242,0.7355852,0.3104885,0,0,0.8638198,0.8974173,0.3653758,0,0,0
2855.373,3,0.928896,0.7360831,0.3181922,0,0,0.8693668,0.8980038,0.3705251,0,0,0
2855.383,3,0.9339366,0.7333753,0.3243725,0,0,0.8726864,0.8980901,0.3755572,0,0,0
2855.394,3,0.9310155,0.737548,0.3311732,0,0,0.8735961,0.8979015,0.3809831,0,0,0
2855.406,3,0.9321595,0.7427692,0.3362515,0,0,0.8752353,0.8987494,0.3864241,0,0,0
2855.417,3,0.9357814,0.7420481,0.3405395,0,0,0.8759956,0.8997604,0.3918002,0,0,0
2855.428,3,0.9305321,0.7459106,0.3463604,0,0,0.8759768,0.9013643,0.3968725,0,0,0
2855.439,3,0.9283034,0.7526788,0.3511069,0,0,0.8756453,0.902807,0.402277,0,0,0
2855.452,3,0.9322526,0.7546667,0.3553903,0,0,0.875544,0.9047718,0.4082291,0,0,0
2855.461,3,0.9281319,0.7597306,0.3612058,0,0,0.8758329,0.9071594,0.4137437,0,0,0
2855.473,3,0.9278362,0.7658556,0.3665683,0,0,0.8753543,0.907643,0.4187884,0,0,0
2855.484,3,0.9348305,0.7646465,0.3711336,0,0,0.8755639,0.9092475,0.4238613,0,0,0
2855.495,3,0.9324144,0.7697536,0.3759947,0,0,0.8767153,0.9118456,0.4293437,0,0,0
2855.506,3,0.9313593,0.7762183,0.3807962,0,0,0.878299,0.9141393,0.4344006,0,0,0
2855.517,3,0.9367744,0.7749618,0.3860893,0,0,0.8799896,0.9175214,0.4394596,0,0,0
2855.528,3,0.9285458,0.7833856,0.3908832,0,0,0.8812916,0.9206072,0.4448409,0,0,0
2856.756,4,0.3805577,0.9449316,0.4215288,0,0,0.6577582,0.8542664,0.5720382,0,0,0
2856.766,4,0.3455037,0.9603523,0.4065993,0,0,0.6318761,0.8514447,0.5823443,0,0,0
2856.777,4,0.3117356,0.9752806,0.3923364,0,0,0.6068211,0.8489248,0.591315,0,0,0
2856.79,4,0.2770555,0.9882158,0.3773577,0,0,0.5853879,0.8486121,0.6036162,0,0,0
2856.8,4,0.2421135,1.003449,0.3603747,0,0,0.5667738,0.8500333,0.6186881,0,0,0
2856.811,4,0.2076675,1.015397,0.345278,0,0,0.5514958,0.8533008,0.6324184,0,0,0
2856.823,4,0.1751881,1.026496,0.3283155,0,0,0.5381154,0.8569962,0.6459792,0,0,0
2856.833,4,0.1434182,1.036153,0.3108175,0,0,0.5267256,0.8620033,0.6585529,0,0,0
2856.845,4,0.1112649,1.045228,0.2936862,0,0,0.5183874,0.869105,0.6709425,0,0,0
2856.856,4,0.0825901,1.056078,0.2717783,0,0,0.5087087,0.8741654,0.6824136,0,0,0
2856.867,4,0.05328715,1.067701,0.2506359,0,0,0.5031008,0.8805979,0.6918846,0,0,0
2856.878,4,0.02647221,1.082389,0.2267361,0,0,0.494532,0.8854269,0.7023643,0,0,0
2856.891,4,0.0008386374,1.096008,0.2019253,0,0,0.4970484,0.8935874,0.7103679,0,0,0
2856.902,4,-0.02151072,1.114539,0.1766632,0,0,0.4936246,0.8986417,0.718069,0,0,0
2856.912,4,-0.004678965,1.154888,0.158896,0,0,0.4930449,0.9052055,0.7250141,0,0,0
2856.923,4,-0.02165508,1.17113,0.1298404,0,0,0.49297,0.9093714,0.7306596,0,0,0
2856.934,4,-0.0377959,1.188186,0.1040585,0,0,0.4936049,0.9133407,0.7358294,0,0,0
2856.945,4,-0.05097675,1.204615,0.07675433,0,0,0.4951873,0.917173,0.7403994,0,0,0
2856.958,4,-0.06944239,1.225433,0.04536772,0,0,0.4962555,0.9206377,0.7449343,0,0,0
2856.967,4,-0.07843971,1.24202,0.01670837,0,0,0.4991228,0.9233522,0.7478887,0,0,0
2856.979,4,-0.08559942,1.259242,-0.01001287,0,0,0.5025014,0.9254889,0.7503246,0,0,0
2856.99,4,-0.1001279,1.282566,-0.04008675,0,0,0.5063012,0.9269551,0.7519125,0,0,0
2857.001,4,-0.1064725,1.296662,-0.06829381,0,0,0.5104107,0.9276704,0.7527317,0,0,0
2857.012,4,-0.114318,1.315246,-0.09465528,0,0,0.5146503,0.9275799,0.7528352,0,0,0
