Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
2341.287,1,-1.111,0,0,0,0,0.7958754,0.9553646,0.6009865,0,0,0
2341.298,1,-1.111,0,0,0,0,0.7957448,0.9551504,0.6010087,0,0,0
2341.309,1,-1.111,0,0,0,0,0.7957188,0.9549967,0.6009874,0,0,0
2341.321,1,-1.111,0,0,0,0,0.7956783,0.9548068,0.6010339,0,0,0
2341.332,1,-1.111,0,0,0,0,0.7956219,0.9546254,0.6009316,0,0,0
2341.342,1,-1.111,0,0,0,0,0.7955936,0.9544243,0.6009402,0,0,0
2341.354,1,-1.111,0,0,0,0,0.7955616,0.9542309,0.6009364,0,0,0
2341.365,1,-1.111,0,0,0,0,0.7952944,0.9540319,0.6009088,0,0,0
2341.376,1,-1.111,0,0,0,0,0.795223,0.9539185,0.6008584,0,0,0
2341.387,1,-1.111,0,0,0,0,0.7951641,0.9537932,0.6007636,0,0,0
2341.398,1,-1.111,0,0,0,0,0.7948003,0.9536359,0.6007564,0,0,0
2341.409,1,-1.111,0,0,0,0,0.7947224,0.9534971,0.600647,0,0,0
2341.42,1,-1.111,0,0,0,0,0.7947518,0.9539058,0.6011059,0,0,0
2341.433,1,-1.111,0,0,0,0,0.7950212,0.9537501,0.600811,0,0,0
2341.443,1,-1.111,0,0,0,0,0.7949722,0.9541754,0.6012437,0,0,0
2341.454,1,-1.111,0,0,0,0,0.7950431,0.954488,0.601202,0,0,0
2341.467,1,-1.111,0,0,0,0,0.7952094,0.9546158,0.6010635,0,0,0
2341.476,1,-1.111,0,0,0,0,0.7952073,0.9548489,0.6009569,0,0,0
2341.489,1,-1.111,0,0,0,0,0.7952623,0.9550802,0.6008399,0,0,0
2341.499,1,-1.111,0,0,0,0,0.79532,0.9552739,0.6007369,0,0,0
2341.509,1,-1.111,0,0,0,0,0.7953843,0.9554169,0.6006725,0,0,0
2341.521,1,-1.111,0,0,0,0,0.7954996,0.9555278,0.6005819,0,0,0
2341.532,1,-1.111,0,0,0,0,0.795433,0.9555614,0.6005015,0,0,0
2341.543,1,-1.111,0,0,0,0,0.7954721,0.9555529,0.6004295,0,0,0
