Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
56.79456,2,-0.319824,1.031275,-0.3127033,0,0,-0.1121001,1.055244,-0.6191063,0.1286549,0.6247692,-0.5886623
56.80577,2,-0.3423164,1.01451,-0.2961889,0,0,-0.1179589,1.059009,-0.6298943,0.1282525,0.6246547,-0.5888804
56.81694,2,-0.3635519,0.9976376,-0.2779664,0,0,-0.1215664,1.0612,-0.6375566,0.1278155,0.6245328,-0.5891232
56.82806,2,-0.3834525,0.9808764,-0.2578517,0,0,-0.1249348,1.06438,-0.6420685,0.1274676,0.6244438,-0.5892926
56.83904,2,-0.4020489,0.9644185,-0.2358832,0,0,-0.1291884,1.066586,-0.6473997,0.1271633,0.6244013,-0.5893639
56.85048,2,-0.4194814,0.9483675,-0.2123054,0,0,-0.1316109,1.06991,-0.6521832,0.1269061,0.6243663,-0.5894219
56.86164,2,-0.435957,0.9326987,-0.1874546,0,0,-0.1359493,1.075284,-0.6548884,0.1267385,0.6243006,-0.5895424
56.87279,2,-0.4516934,0.9172734,-0.1616516,0,0,-0.1391604,1.078558,-0.6596099,0.1265978,0.6242913,-0.5895507
56.88514,2,-0.4668654,0.9019194,-0.1351378,0,0,-0.142958,1.085846,-0.6614417,0.1265523,0.6242494,-0.5896229
56.89489,2,-0.4815722,0.8865154,-0.1080582,0,0,-0.1459643,1.091784,-0.6636724,0.1264808,0.6242456,-0.5896162
56.90616,2,-0.4958259,0.8710306,-0.08046926,0,0,-0.1489848,1.096919,-0.6663022,0.1265201,0.6242142,-0.5896592
56.91725,2,-0.509552,0.8555237,-0.05234874,0,0,-0.1541439,1.102881,-0.6677885,0.1265556,0.6242005,-0.5896694
56.92834,2,-0.5225955,0.8401238,-0.02360185,0,0,-0.1568385,1.107863,-0.668949,0.126525,0.624262,-0.5895252
56.93963,2,-0.5347395,0.8249978,0.005925268,0,0,-0.1595788,1.113287,-0.6703466,0.1265556,0.624294,-0.5894451
56.95066,2,-0.5457426,0.8103063,0.03641511,0,0,-0.1623286,1.118863,-0.670087,0.1265987,0.6243052,-0.5894047
56.96211,2,-0.5553911,0.7961604,0.06803307,0,0,-0.1627384,1.124898,-0.6696566,0.1266098,0.6243566,-0.5892816
56.97326,2,-0.5635431,0.7826034,0.1008825,0,0,-0.1659435,1.130729,-0.6694535,0.1266237,0.6243463,-0.5892845
56.98459,2,-0.5701327,0.769636,0.1349907,0,0,-0.1676346,1.136025,-0.6684917,0.1266566,0.6243913,-0.5891724
56.99553,2,-0.575136,0.7572632,0.1703254,0,0,-0.1696167,1.141111,-0.6676376,0.1267214,0.6244192,-0.5890985
57.00666,2,-0.5785304,0.745532,0.2068173,0,0,-0.1715055,1.146013,-0.6669506,0.1267738,0.624468,-0.5889816
57.01801,2,-0.5802751,0.7345378,0.2443682,0,0,-0.1722615,1.149795,-0.6656259,0.1268645,0.624496,-0.5889041
57.02897,2,-0.5803168,0.7243997,0.2828465,0,0,-0.1739868,1.154025,-0.6645452,0.126988,0.6245087,-0.5888606
57.04021,2,-0.5786063,0.7152269,0.3220879,0,0,-0.1753434,1.157879,-0.663348,0.1270521,0.624542,-0.5887738
57.05152,2,-0.5751103,0.7070942,0.3619068,0,0,-0.1752948,1.160508,-0.6628898,0.1271398,0.6245609,-0.5887153
57.06276,2,-0.5698085,0.7000411,0.402115,0,0,-0.1763161,1.163783,-0.6615072,0.1272573,0.624518,-0.5887923
57.07383,2,-0.5626904,0.6940773,0.4425335,0,0,-0.17496,1.166333,-0.661559,0.1273663,0.6245331,-0.5887437
57.08471,2,-0.5537345,0.6892126,0.4829963,0,0,-0.17565,1.169169,-0.6600883,0.1274545,0.62445,-0.5889041
57.0962,2,-0.5429057,0.6854669,0.5233441,0,0,-0.1761044,1.171517,-0.6583018,0.1275487,0.6244562,-0.5888762
57.10762,2,-0.5301521,0.6828777,0.5634143,0,0,-0.1736134,1.172922,-0.6595546,0.1276511,0.6244539,-0.5888615
57.11842,2,-0.5154315,0.6814739,0.6030376,0,0,-0.1718357,1.174024,-0.6596056,0.1277461,0.624334,-0.5891029
