Time,Ball X,Ball Y,Ball Z
522.803,0.02568185,1.386588,-0.7660425
522.8137,0.01414239,1.384091,-0.7820158
522.8251,0.02166307,1.388022,-0.7938359
522.8361,0.002486348,1.375135,-0.8818388
522.8471,-0.003068209,1.374038,-0.906877
522.8589,-0.0150733,1.372692,-0.9314859
522.8698,-0.0338217,1.363539,-1.007022
522.882,-0.03902936,1.361963,-1.031138
522.8928,-0.03923047,1.359874,-1.05475
522.903,-0.03468418,1.369021,-1.063283
522.9143,-0.03461719,1.365106,-1.086671
522.9254,-0.03429604,1.358146,-1.117064
522.9373,-0.03309631,1.358217,-1.14321
522.9477,-0.02619791,1.354283,-1.168301
522.9592,-0.01934147,1.3508,-1.195354
522.9703,-0.008820772,1.347404,-1.225177
522.9816,-0.0009419918,1.340698,-1.24984
522.9922,0.006757975,1.334245,-1.269017
523.0036,0.01288903,1.322923,-1.30243
523.0148,0.02400541,1.313712,-1.32592
523.0265,0.03527761,1.303026,-1.347222
523.037,0.04475975,1.289943,-1.380945
523.0484,0.05717647,1.276916,-1.403304
523.0594,0.06332982,1.258224,-1.437529
523.0708,0.07476103,1.242038,-1.46028
523.0817,0.08549571,1.225559,-1.483058
523.0932,0.0971204,1.205545,-1.507264
523.1044,0.1064715,1.185778,-1.533911
523.1153,0.1183279,1.164891,-1.557771
523.1265,0.1319219,1.144114,-1.581088
523.1375,0.1471027,1.124375,-1.603237
523.1511,0.1649702,1.103687,-1.625692
523.1601,0.1839864,1.083509,-1.647218
523.1712,0.2048312,1.065161,-1.664688
523.1823,0.2270741,1.04814,-1.684054
523.1932,0.247564,1.030205,-1.702928
523.2045,0.273945,1.013132,-1.714191
523.216,0.3040169,1.001209,-1.724236
523.2268,0.3222054,0.9762275,-1.778652
523.2394,0.3685224,0.9798727,-1.732039
523.249,0.4009668,0.9710718,-1.739492
523.2605,0.4321801,0.9592276,-1.74726
523.2722,0.4661584,0.9515619,-1.749577
