Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
114.3198,1,0.4131285,1.051169,-0.7271585,0,0,-0.7290651,1.117576,0.3109822,2.464031,-0.1448181,-3.661194
114.3311,1,0.4133371,1.051981,-0.7280325,0,0,-0.7282851,1.11668,0.3098371,2.464031,-0.1448181,-3.661194
114.342,1,0.4139396,1.052691,-0.7286482,0,0,-0.7280052,1.116495,0.3091035,2.464031,-0.1448181,-3.661194
114.3533,1,0.4145557,1.053396,-0.7290503,0,0,-0.7277433,1.116677,0.308778,2.464031,-0.1448181,-3.661194
114.3646,1,0.4151644,1.05423,-0.7294241,0,0,-0.7280744,1.115872,0.3078618,2.464031,-0.1448181,-3.661194
114.3757,1,0.4154087,1.055439,-0.7292868,0,0,-0.7286406,1.115086,0.3081975,2.464031,-0.1448181,-3.661194
114.3867,1,0.4163598,1.056479,-0.7292236,0,0,-0.7292238,1.115241,0.3090823,2.464031,-0.1448181,-3.661194
114.3979,1,0.419983,1.054957,-0.7316381,0,0,-0.7286257,1.115334,0.3096952,2.464031,-0.1448181,-3.661194
114.4098,1,0.4211558,1.05632,-0.7313268,0,0,-0.7281845,1.115817,0.3107451,2.464031,-0.1448181,-3.661194
114.4205,1,0.4222895,1.057603,-0.7309943,0,0,-0.7276154,1.115941,0.3115,2.464031,-0.1448181,-3.661194
114.4315,1,0.4237906,1.059175,-0.7305561,0,0,-0.7270867,1.11615,0.3123361,2.464031,-0.1448181,-3.661194
114.4428,1,0.4255272,1.060705,-0.7302914,0,0,-0.7261484,1.115706,0.3126816,2.464031,-0.1448181,-3.661194
114.454,1,0.4269186,1.062631,-0.7295564,0,0,-0.7254848,1.114494,0.3133655,2.464031,-0.1448181,-3.661194
114.4661,1,0.4282564,1.064532,-0.7289099,0,0,-0.7252309,1.114147,0.3141245,2.464031,-0.1448181,-3.661194
114.4763,1,0.4305297,1.066277,-0.7291325,0,0,-0.7253956,1.112944,0.3148214,2.464031,-0.1448181,-3.661194
114.4873,1,0.43198,1.068704,-0.7283825,0,0,-0.7252542,1.112018,0.3152622,2.464031,-0.1448181,-3.661194
114.4988,1,0.4335536,1.071339,-0.7275468,0,0,-0.7254056,1.111604,0.3160586,2.464031,-0.1448181,-3.661194
114.5096,1,0.4361259,1.073563,-0.7275403,0,0,-0.7254081,1.111109,0.3169611,2.464031,-0.1448181,-3.661194
114.5213,1,0.4375945,1.076206,-0.726717,0,0,-0.7253243,1.11061,0.3176734,2.464031,-0.1448181,-3.661194
114.5321,1,0.4390246,1.079164,-0.7261342,0,0,-0.7255662,1.110423,0.3185405,2.464031,-0.1448181,-3.661194
114.5432,1,0.4418787,1.081197,-0.7272871,0,0,-0.7260532,1.110223,0.319344,2.464031,-0.1448181,-3.661194
114.5549,1,0.4428421,1.083786,-0.727213,0,0,-0.7262459,1.109876,0.3201819,2.464031,-0.1448181,-3.661194
114.5654,1,0.4439496,1.08639,-0.7272339,0,0,-0.72698,1.10971,0.3208991,2.464031,-0.1448181,-3.661194
114.5766,1,0.4469832,1.087521,-0.7297593,0,0,-0.7276373,1.108985,0.3215831,2.464031,-0.1448181,-3.661194
114.5884,1,0.4481021,1.08984,-0.7300733,0,0,-0.7281635,1.108571,0.3223947,2.464031,-0.1448181,-3.661194
114.599,1,0.4492265,1.091685,-0.7305149,0,0,-0.7283422,1.107689,0.3231885,2.464031,-0.1448181,-3.661194
114.6102,1,0.4514562,1.092922,-0.7321521,0,0,-0.7286115,1.10707,0.3239725,2.464031,-0.1448181,-3.661194
114.6218,1,0.4524885,1.094163,-0.7326602,0,0,-0.7283652,1.106282,0.323905,2.464031,-0.1448181,-3.661194
114.6325,1,0.4536375,1.095447,-0.7331161,0,0,-0.7288851,1.105389,0.324238,2.464031,-0.1448181,-3.661194
114.6439,1,0.4555312,1.096399,-0.734329,0,0,-0.7290919,1.104969,0.3241943,2.464031,-0.1448181,-3.661194
114.655,1,0.4568468,1.097234,-0.7344795,0,0,-0.7287378,1.104038,0.3243299,2.464031,-0.1448181,-3.661194
114.6663,1,0.4578902,1.097751,-0.7343658,0,0,-0.7288066,1.103641,0.3243212,2.464031,-0.1448181,-3.661194
114.6772,1,0.4588727,1.098008,-0.7342319,0,0,-0.7292876,1.103553,0.324124,2.464031,-0.1448181,-3.661194
114.6887,1,0.4599582,1.098267,-0.7336977,0,0,-0.7296368,1.103288,0.3241748,2.464031,-0.1448181,-3.661194
114.6997,1,0.4609596,1.098601,-0.733048,0,0,-0.7304133,1.10348,0.3238859,2.464031,-0.1448181,-3.661194
114.7108,1,0.4612056,1.098769,-0.7318615,0,0,-0.7309971,1.103598,0.3238546,2.464031,-0.1448181,-3.661194
114.7223,1,0.4611598,1.098117,-0.7301923,0,0,-0.7319136,1.103374,0.3240401,2.464031,-0.1448181,-3.661194
114.7333,1,0.4616264,1.097338,-0.7284486,0,0,-0.7328935,1.102589,0.324359,2.464031,-0.1448181,-3.661194
114.7441,1,0.4611861,1.096973,-0.7262824,0,0,-0.7345603,1.102162,0.3248869,2.464031,-0.1448181,-3.661194
114.7557,1,0.4539226,1.099088,-0.7187784,0,0,-0.7370873,1.101927,0.3259134,2.464031,-0.1448181,-3.661194
114.7666,1,0.4542218,1.099002,-0.7162877,0,0,-0.7382997,1.101651,0.3263199,2.464031,-0.1448181,-3.661194
